ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;786;0;72;0;0;0;72;0;0.05614285714285714;0.002871428571428571
2;9;37000;37000;2384;0;27;5;-2;0;27;7;0.06443243243243243;0.0010864864864864863
3;8;46000;46000;11047;0;22;24;3;0;22;21;0.24015217391304347;0.0008739130434782608
4;7;50000;50000;40;0;20;0;0;0;20;0;0.0008;0.000804
5;6;61000;61000;1047;0;17;3;-1;0;17;4;0.01716393442622951;0.000659016393442623
6;5;70000;70000;4602;0;15;5;-4;0;15;9;0.06574285714285714;0.0005742857142857142
7;4;76000;76000;8520;0;14;18;3;0;14;15;0.11210526315789474;0.0005289473684210527
8;3;82000;82000;12453;0;12;26;4;0;12;22;0.15186585365853658;0.0004902439024390243
9;2;91000;91000;17889;2;11;49;17;0;11;32;0.1965824175824176;0.0004417582417582418
10;1;92000;92000;3321;3;10;10;5;0;11;5;0.036097826086956525;0.0004369565217391304
;;1000000;;;;;140;;;;115;0.9410856155432251;0.008767036243479104;0.9498526517867042
;;;;;;;0.17857142857142858;;;;;
