ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;26000;26000;1848;0;39;0;0;0;39;0;0.07107692307692308;0.001546153846153846
2;9;31000;31000;867;0;33;0;0;0;33;0;0.027967741935483872;0.001296774193548387
3;8;34000;34000;618;0;30;0;0;0;30;0;0.018176470588235294;0.0011823529411764705
4;7;40000;40000;2125;0;25;4;0;0;25;4;0.053125;0.0010049999999999998
5;6;41000;41000;2145;0;25;7;0;0;25;7;0.052317073170731705;0.0009804878048780487
6;5;42000;42000;4537;0;24;11;2;0;24;9;0.10802380952380952;0.0009571428571428571
7;4;68000;68000;5384;0;15;12;0;0;15;12;0.07917647058823529;0.0005911764705882353
8;3;69000;69000;3296;0;15;7;1;0;15;6;0.04776811594202898;0.0005826086956521739
9;2;69000;69000;1038;0;15;4;-1;0;15;5;0.015043478260869565;0.0005826086956521739
10;1;84000;84000;1513;0;12;2;0;0;12;2;0.01801190476190476;0.00047857142857142857
;;1000000;;;;;47;;;;45;0.49068698784822207;0.009202876933363621;0.4998898647815857
;;;;;;;0.0425531914893617;;;;;
