ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;465;0;91;0;0;0;91;0;0.042272727272727274;0.0036545454545454546
2;9;20000;20000;1029;0;50;4;0;0;50;4;0.05145;0.0020099999999999996
3;8;44000;44000;5331;0;23;4;0;0;23;4;0.12115909090909091;0.0009136363636363636
4;7;52000;52000;2760;0;20;4;-1;0;20;5;0.05307692307692308;0.000773076923076923
5;6;61000;61000;2532;0;17;4;-1;0;17;5;0.04150819672131147;0.000659016393442623
6;5;62000;62000;5184;0;17;13;-1;0;17;14;0.08361290322580645;0.0006483870967741935
7;4;70000;70000;1826;0;15;0;0;0;15;0;0.026085714285714285;0.0005742857142857142
8;3;78000;78000;9912;0;13;26;2;0;13;24;0.1270769230769231;0.0005153846153846154
9;2;78000;78000;12649;0;13;37;8;0;13;29;0.16216666666666665;0.0005153846153846154
10;1;88000;88000;2707;0;12;10;2;0;12;8;0.030761363636363635;0.0004568181818181818
;;1000000;;;;;102;;;;93;0.7391705088715268;0.010720535358348684;0.7498910442298755
;;;;;;;0.08823529411764706;;;;;
