ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;26000;26000;488;0;39;0;0;0;39;0;0.01876923076923077;0.001546153846153846
2;9;30000;30000;204;0;34;0;0;0;34;0;0.0068;0.00134
3;8;32000;32000;733;0;32;0;0;0;32;0;0.02290625;0.00125625
4;7;63000;63000;7939;0;16;16;0;0;16;16;0.12601587301587303;0.0006380952380952382
5;6;64000;64000;1677;0;16;1;0;0;16;1;0.026203125;0.000628125
6;5;75000;75000;8601;0;14;9;-2;0;14;11;0.11468;0.000536
7;4;81000;81000;2642;0;13;2;-3;0;13;5;0.03261728395061728;0.0004962962962962963
8;3;81000;81000;6118;0;13;11;3;0;13;8;0.07553086419753087;0.0004962962962962963
9;2;83000;83000;1387;0;13;4;0;0;13;4;0.016710843373493975;0.00048433734939759034
10;1;87000;87000;13206;0;12;19;3;0;12;16;0.15179310344827587;0.00046206896551724135
;;1000000;;;;;62;;;;61;0.5920265737550219;0.00788362299175651;0.5999101967467784
;;;;;;;0.016129032258064516;;;;;
