ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;67;0;53;0;0;0;53;0;0.0035263157894736843;0.0021157894736842106
2;9;19000;19000;2039;0;53;0;0;0;53;0;0.10731578947368421;0.0021157894736842106
3;8;20000;20000;274;0;50;0;0;0;50;0;0.0137;0.0020099999999999996
4;7;34000;34000;10351;0;30;30;0;0;30;30;0.3044411764705882;0.0011823529411764705
5;6;47000;47000;1180;0;22;2;-1;0;22;3;0.025106382978723404;0.0008553191489361703
6;5;56000;56000;2834;0;18;6;-1;0;18;7;0.05060714285714286;0.0007178571428571428
7;4;58000;58000;1615;0;17;3;0;0;17;3;0.027844827586206898;0.000693103448275862
8;3;65000;65000;667;0;16;3;1;0;16;2;0.01026153846153846;0.0006184615384615384
9;2;76000;76000;6836;0;13;21;1;0;13;20;0.08994736842105264;0.0005289473684210527
10;1;92000;92000;23539;1;11;60;14;0;11;46;0.2558586956521739;0.0004369565217391304
;;1000000;;;;;125;;;;111;0.8886092376905843;0.011274577057235786;0.8998838147478201
;;;;;;;0.112;;;;;
