ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;1908;0;56;0;0;0;56;0;0.106;0.0022333333333333333
2;9;21000;21000;270;0;48;0;0;0;48;0;0.012857142857142857;0.0019142857142857143
3;8;30000;30000;523;0;34;0;0;0;34;0;0.017433333333333332;0.00134
4;7;48000;48000;4986;0;21;6;-2;0;21;8;0.103875;0.0008374999999999999
5;6;51000;51000;5147;0;20;11;2;0;20;9;0.10092156862745098;0.0007882352941176471
6;5;70000;70000;14431;0;15;31;0;0;15;31;0.20615714285714284;0.0005742857142857142
7;4;73000;73000;8641;0;14;24;2;0;14;22;0.11836986301369863;0.0005506849315068494
8;3;77000;77000;2301;0;13;5;0;0;13;5;0.029883116883116883;0.0005220779220779221
9;2;96000;96000;4696;0;11;10;2;0;11;8;0.048916666666666664;0.00041874999999999996
10;1;98000;98000;4496;0;10;13;0;0;10;13;0.045877551020408164;0.00041020408163265306
;;1000000;;;;;100;;;;96;0.7902913852589604;0.009589356991239834;0.7998807422502002
;;;;;;;0.04;;;;;
