ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;155;0;100;0;0;0;100;0;0.0155;0.004019999999999999
2;9;14000;14000;268;0;72;0;0;0;72;0;0.019142857142857142;0.002871428571428571
3;8;16000;16000;2394;0;63;19;7;0;63;12;0.149625;0.0025125
4;7;47000;47000;5900;0;22;28;0;0;22;28;0.125531914893617;0.0008553191489361703
5;6;61000;61000;67;0;17;0;0;0;17;0;0.0010983606557377049;0.000659016393442623
6;5;62000;62000;623;0;17;0;0;0;17;0;0.010048387096774193;0.0006483870967741935
7;4;63000;63000;1209;0;16;4;0;0;16;4;0.019190476190476192;0.0006380952380952382
8;3;69000;69000;2498;0;15;7;0;0;15;7;0.03620289855072464;0.0005826086956521739
9;2;91000;91000;977;0;11;2;0;0;11;2;0.010736263736263737;0.0004417582417582418
10;1;99000;99000;9815;0;10;27;0;0;10;27;0.09914141414141414;0.0004060606060606061
;;1000000;;;;;87;;;;80;0.48621757240786473;0.013635173992147816;0.49985274640001254
;;;;;;;0.08045977011494253;;;;;
