ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1294;0;72;0;0;0;72;0;0.09242857142857143;0.002871428571428571
2;9;20000;20000;2156;0;50;7;0;0;50;7;0.1078;0.0020099999999999996
3;8;33000;33000;712;0;31;1;0;0;31;1;0.021575757575757575;0.0012181818181818183
4;7;39000;39000;934;0;26;0;0;0;26;0;0.02394871794871795;0.0010307692307692307
5;6;42000;42000;5825;0;24;13;3;0;24;10;0.1386904761904762;0.0009571428571428571
6;5;43000;43000;3739;0;24;14;-1;0;24;15;0.08695348837209302;0.0009348837209302325
7;4;61000;61000;8459;0;17;27;0;0;17;27;0.13867213114754098;0.000659016393442623
8;3;81000;81000;5330;0;13;20;-1;0;13;21;0.06580246913580247;0.0004962962962962963
9;2;85000;85000;13186;0;12;43;2;0;12;41;0.15512941176470588;0.0004729411764705882
10;1;87000;87000;670;0;12;4;1;0;12;3;0.0077011494252873566;0.00046206896551724135
;;1000000;;;;;129;;;;125;0.8387021729889528;0.01111272903017946;0.8498149020191322
;;;;;;;0.031007751937984496;;;;;
