ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;1486;0;77;0;0;0;77;0;0.1143076923076923;0.003092307692307692
2;9;19000;19000;1283;0;53;4;0;0;53;4;0.06752631578947368;0.0021157894736842106
3;8;29000;29000;2088;0;35;8;0;0;35;8;0.072;0.001386206896551724
4;7;52000;52000;1887;0;20;4;0;0;20;4;0.03628846153846154;0.000773076923076923
5;6;65000;65000;1286;0;16;2;0;0;16;2;0.019784615384615383;0.0006184615384615384
6;5;77000;77000;4779;0;13;9;0;0;13;9;0.062064935064935066;0.0005220779220779221
7;4;79000;79000;5108;0;13;14;0;0;13;14;0.06465822784810127;0.0005088607594936708
8;3;85000;85000;1041;0;12;3;0;0;12;3;0.012247058823529411;0.0004729411764705882
9;2;89000;89000;12840;0;12;29;1;0;12;28;0.14426966292134832;0.00045168539325842697
10;1;95000;95000;9155;0;11;24;1;0;11;23;0.09636842105263158;0.0004231578947368421
;;1000000;;;;;97;;;;95;0.6895153907307885;0.010364565670119537;0.699879956400908
;;;;;;;0.020618556701030927;;;;;
