ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;396;0;67;0;0;0;67;0;0.0264;0.00268
2;9;20000;20000;101;0;50;0;0;0;50;0;0.00505;0.0020099999999999996
3;8;20000;20000;24;0;50;0;0;0;50;0;0.0012;0.0020099999999999996
4;7;23000;23000;545;0;44;0;0;0;44;0;0.023695652173913045;0.0017478260869565217
5;6;31000;31000;488;0;33;0;0;0;33;0;0.015741935483870966;0.001296774193548387
6;5;34000;34000;794;0;30;0;0;0;30;0;0.023352941176470587;0.0011823529411764705
7;4;37000;37000;1510;0;27;7;0;0;27;7;0.04081081081081081;0.0010864864864864863
8;3;42000;42000;1844;0;24;3;0;0;24;3;0.043904761904761905;0.0009571428571428571
9;2;55000;55000;6601;0;19;35;0;0;19;35;0.12001818181818182;0.0007309090909090909
10;1;98000;98000;18185;0;10;54;0;0;10;54;0.18556122448979592;0.00041020408163265306
;;1000000;;;;;99;;;;99;0.48573550785780506;0.014111695737852465;0.49984720359565754
;;;;;;;0.0;;;;;
