ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;283;0;59;0;0;0;59;0;0.01664705882352941;0.002364705882352941
2;9;28000;28000;122;0;36;0;0;0;36;0;0.004357142857142857;0.0014357142857142856
3;8;50000;50000;3610;0;20;6;-1;0;20;7;0.0722;0.000804
4;7;60000;60000;1715;0;17;0;0;0;17;0;0.028583333333333332;0.00067
5;6;60000;60000;16179;0;17;28;3;0;17;25;0.26965;0.00067
6;5;70000;70000;4939;0;15;6;1;0;15;5;0.07055714285714286;0.0005742857142857142
7;4;74000;74000;3926;0;14;10;0;0;14;10;0.053054054054054056;0.0005432432432432432
8;3;75000;75000;7070;0;14;7;-2;0;14;9;0.09426666666666667;0.000536
9;2;86000;86000;1878;0;12;4;3;0;12;1;0.02183720930232558;0.00046744186046511623
10;1;91000;91000;5480;0;11;7;0;0;11;7;0.06021978021978022;0.0004417582417582418
;;1000000;;;;;68;;;;64;0.691372388113975;0.008507149227819543;0.6998795373417945
;;;;;;;0.058823529411764705;;;;;
