ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;36000;36000;4726;0;28;0;0;0;28;0;0.13127777777777777;0.0011166666666666666
2;9;37000;37000;9212;0;27;1;0;0;27;1;0.24897297297297297;0.0010864864864864863
3;8;47000;47000;2206;0;22;2;0;0;22;2;0.04693617021276596;0.0008553191489361703
4;7;51000;51000;6704;0;20;8;1;0;20;7;0.13145098039215686;0.0007882352941176471
5;6;54000;54000;3062;0;19;6;1;0;19;5;0.0567037037037037;0.0007444444444444445
6;5;60000;60000;100;0;17;0;0;0;17;0;0.0016666666666666668;0.00067
7;4;68000;68000;439;0;15;0;0;0;15;0;0.006455882352941177;0.0005911764705882353
8;3;70000;70000;8187;0;15;15;1;0;15;14;0.11695714285714286;0.0005742857142857142
9;2;79000;79000;2047;0;13;8;0;0;13;8;0.02591139240506329;0.0005088607594936708
10;1;84000;84000;2198;0;12;7;1;0;12;6;0.026166666666666668;0.00047857142857142857
;;1000000;;;;;47;;;;43;0.7924993560078579;0.0074140464135904645;0.7999134024214484
;;;;;;;0.0851063829787234;;;;;
