ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;1276;0;84;0;0;0;84;0;0.10633333333333334;0.0033499999999999997
2;9;43000;43000;2413;0;24;4;0;0;24;4;0.05611627906976744;0.0009348837209302325
3;8;54000;54000;3117;0;19;0;0;0;19;0;0.05772222222222222;0.0007444444444444445
4;7;63000;63000;3881;0;16;7;1;0;16;6;0.061603174603174604;0.0006380952380952382
5;6;74000;74000;3008;0;14;4;0;0;14;4;0.04064864864864865;0.0005432432432432432
6;5;79000;79000;4493;0;13;5;0;0;13;5;0.056873417721518986;0.0005088607594936708
7;4;84000;84000;17539;0;12;30;2;0;12;28;0.20879761904761904;0.00047857142857142857
8;3;90000;90000;3607;0;12;5;0;0;12;5;0.040077777777777775;0.0004466666666666667
9;2;95000;95000;44;0;11;0;0;0;11;0;0.0004631578947368421;0.0004231578947368421
10;1;99000;99000;1268;0;11;2;0;0;11;2;0.012808080808080808;0.0004060606060606061
;;1000000;;;;;57;;;;54;0.6414437111268797;0.008473984002242372;0.6499176951291221
;;;;;;;0.05263157894736842;;;;;
