ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;447;0;59;0;0;0;59;0;0.026294117647058822;0.002364705882352941
2;9;36000;36000;2547;0;28;3;-1;0;28;4;0.07075;0.0011166666666666666
3;8;40000;40000;1;0;25;0;0;0;25;0;2.5e-05;0.0010049999999999998
4;7;43000;43000;802;0;24;0;0;0;24;0;0.018651162790697673;0.0009348837209302325
5;6;64000;64000;1162;0;16;2;2;0;16;0;0.01815625;0.000628125
6;5;67000;67000;716;0;15;0;-1;0;15;1;0.010686567164179105;0.0006000000000000001
7;4;69000;69000;4766;0;15;6;-2;0;15;8;0.06907246376811595;0.0005826086956521739
8;3;89000;89000;39865;0;11;82;10;0;11;72;0.4479213483146067;0.00045168539325842697
9;2;93000;93000;10822;0;11;24;8;0;11;16;0.11636559139784947;0.000432258064516129
10;1;96000;96000;15690;1;10;40;15;0;11;25;0.1634375;0.00041874999999999996
;;1000000;;;;;157;;;;126;0.9413600010825077;0.00853468342337657;0.9498946845058843
;;;;;;;0.19745222929936307;;;;;
