ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;25000;25000;5445;0;40;0;0;0;40;0;0.2178;0.001608
2;9;42000;42000;2837;0;24;2;0;0;24;2;0.06754761904761905;0.0009571428571428571
3;8;47000;47000;467;0;22;0;0;0;22;0;0.009936170212765957;0.0008553191489361703
4;7;54000;54000;2856;0;19;2;0;0;19;2;0.05288888888888889;0.0007444444444444445
5;6;64000;64000;6296;0;16;6;0;0;16;6;0.098375;0.000628125
6;5;85000;85000;4499;0;12;6;0;0;12;6;0.052929411764705885;0.0004729411764705882
7;4;87000;87000;2177;0;12;3;-2;0;12;5;0.025022988505747128;0.00046206896551724135
8;3;87000;87000;1290;0;12;5;2;0;12;3;0.014827586206896552;0.00046206896551724135
9;2;88000;88000;3421;0;12;4;0;0;12;4;0.038875;0.0004568181818181818
10;1;90000;90000;10312;0;11;19;1;0;11;18;0.11457777777777778;0.0004466666666666667
;;1000000;;;;;47;;;;46;0.6927804424044012;0.00709359540651339;0.6998740378109146
;;;;;;;0.02127659574468085;;;;;
