ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;233;0;100;0;0;0;100;0;0.0233;0.004019999999999999
2;9;17000;17000;828;0;59;0;-1;0;59;1;0.048705882352941175;0.002364705882352941
3;8;18000;18000;1661;0;56;5;4;0;56;1;0.09227777777777778;0.0022333333333333333
4;7;20000;20000;1067;0;50;3;1;0;50;2;0.05335;0.0020099999999999996
5;6;65000;65000;6094;0;16;22;0;0;16;22;0.09375384615384616;0.0006184615384615384
6;5;71000;71000;3534;0;15;8;-1;0;15;9;0.04977464788732394;0.0005661971830985916
7;4;79000;79000;13683;0;13;49;0;0;13;49;0.17320253164556962;0.0005088607594936708
8;3;94000;94000;1183;0;11;1;0;0;11;1;0.012585106382978724;0.00042765957446808513
9;2;97000;97000;4297;0;11;16;0;0;11;16;0.04429896907216495;0.00041443298969072163
10;1;99000;99000;14355;0;10;38;3;0;10;35;0.145;0.0004060606060606061
;;1000000;;;;;142;;;;136;0.7362487612726023;0.013569711866959485;0.7498184731395617
;;;;;;;0.04225352112676056;;;;;
