ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;720;0;77;0;0;0;77;0;0.055384615384615386;0.003092307692307692
2;9;14000;14000;11;0;72;0;0;0;72;0;0.0007857142857142857;0.002871428571428571
3;8;14000;14000;805;0;72;0;0;0;72;0;0.0575;0.002871428571428571
4;7;30000;30000;2802;0;34;9;0;0;34;9;0.0934;0.00134
5;6;39000;39000;2423;0;26;9;0;0;26;9;0.062128205128205126;0.0010307692307692307
6;5;40000;40000;1601;0;25;2;0;0;25;2;0.040025;0.0010049999999999998
7;4;49000;49000;1430;0;21;4;0;0;21;4;0.029183673469387755;0.0008204081632653061
8;3;58000;58000;4454;0;18;24;1;0;18;23;0.07679310344827586;0.000693103448275862
9;2;80000;80000;12105;0;13;37;0;0;13;37;0.1513125;0.0005024999999999999
10;1;81000;81000;1503;0;13;7;-1;0;13;8;0.018555555555555554;0.0004962962962962963
;;1000000;;;;;92;;;;92;0.5850683672717539;0.014723241973771527;0.5997916092455254
;;;;;;;0.0;;;;;
