ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;769;0;50;0;0;0;50;0;0.03845;0.0020099999999999996
2;9;32000;32000;5933;0;32;6;0;0;32;6;0.18540625;0.00125625
3;8;41000;41000;262;0;25;0;0;0;25;0;0.006390243902439024;0.0009804878048780487
4;7;63000;63000;8157;0;16;17;-2;0;16;19;0.12947619047619047;0.0006380952380952382
5;6;69000;69000;3004;0;15;4;0;0;15;4;0.043536231884057974;0.0005826086956521739
6;5;69000;69000;12145;0;15;22;4;0;15;18;0.1760144927536232;0.0005826086956521739
7;4;71000;71000;731;0;15;0;0;0;15;0;0.010295774647887324;0.0005661971830985916
8;3;75000;75000;1617;0;14;2;-1;0;14;3;0.02156;0.000536
9;2;88000;88000;5823;0;12;11;1;0;12;10;0.06617045454545455;0.0004568181818181818
10;1;100000;100000;11459;0;10;18;3;0;10;15;0.11459;0.000402
;;1000000;;;;;80;;;;75;0.7918896382096525;0.008011065799194408;0.7999007040088469
;;;;;;;0.0625;;;;;
