ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;222;0;56;0;0;0;56;0;0.012333333333333333;0.0022333333333333333
2;9;27000;27000;2296;0;37;1;0;0;37;1;0.08503703703703704;0.001488888888888889
3;8;35000;35000;7;0;29;0;0;0;29;0;0.0002;0.0011485714285714285
4;7;51000;51000;3;0;20;0;0;0;20;0;5.882352941176471e-05;0.0007882352941176471
5;6;52000;52000;5636;0;20;15;-2;0;20;17;0.10838461538461538;0.000773076923076923
6;5;55000;55000;943;0;19;0;0;0;19;0;0.017145454545454547;0.0007309090909090909
7;4;56000;56000;7327;0;18;18;4;0;18;14;0.1308392857142857;0.0007178571428571428
8;3;78000;78000;3113;0;13;7;-1;0;13;8;0.03991025641025641;0.0005153846153846154
9;2;88000;88000;174;0;12;0;0;0;12;0;0.0019772727272727273;0.0004568181818181818
10;1;92000;92000;17916;0;11;32;3;0;11;29;0.1947391304347826;0.0004369565217391304
;;1000000;;;;;73;;;;69;0.5906252091164496;0.009290031420696381;0.599915240537146
;;;;;;;0.0547945205479452;;;;;
