ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;826;0;77;0;0;0;77;0;0.06353846153846154;0.003092307692307692
2;9;21000;21000;1041;0;48;4;0;0;48;4;0.04957142857142857;0.0019142857142857143
3;8;38000;38000;4313;0;27;14;0;0;27;14;0.1135;0.0010578947368421053
4;7;58000;58000;2268;0;18;4;2;0;18;2;0.03910344827586207;0.000693103448275862
5;6;67000;67000;5794;0;15;15;-8;0;15;23;0.0864776119402985;0.0006000000000000001
6;5;69000;69000;7507;0;15;21;0;0;15;21;0.10879710144927536;0.0005826086956521739
7;4;72000;72000;4558;0;14;14;5;0;14;9;0.06330555555555556;0.0005583333333333333
8;3;81000;81000;2755;0;13;6;1;0;13;5;0.034012345679012346;0.0004962962962962963
9;2;86000;86000;398;0;12;0;0;0;12;0;0.004627906976744186;0.00046744186046511623
10;1;89000;89000;29106;1;11;88;22;0;11;66;0.32703370786516855;0.00045168539325842697
;;1000000;;;;;166;;;;144;0.8899675678518066;0.00991395717071672;0.8998815250225234
;;;;;;;0.13253012048192772;;;;;
