ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;2558;0;77;0;0;0;77;0;0.19676923076923078;0.003092307692307692
2;9;19000;19000;425;0;53;0;0;0;53;0;0.02236842105263158;0.0021157894736842106
3;8;23000;23000;602;0;44;0;0;0;44;0;0.02617391304347826;0.0017478260869565217
4;7;40000;40000;2045;0;25;7;0;0;25;7;0.051125;0.0010049999999999998
5;6;60000;60000;2151;0;17;4;-3;0;17;7;0.03585;0.00067
6;5;60000;60000;9685;0;17;32;1;0;17;31;0.16141666666666668;0.00067
7;4;83000;83000;6958;0;12;23;0;0;12;23;0.08383132530120482;0.00048433734939759034
8;3;89000;89000;16692;0;11;48;3;0;11;45;0.1875505617977528;0.00045168539325842697
9;2;92000;92000;5765;0;11;19;1;0;11;18;0.06266304347826086;0.0004369565217391304
10;1;100000;100000;1106;1;10;3;2;0;10;1;0.01106;0.000402
;;1000000;;;;;136;;;;132;0.8388081621092257;0.011075902517343573;0.8498840646265693
;;;;;;;0.029411764705882353;;;;;
