ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;284;0;63;0;0;0;63;0;0.01775;0.0025125
2;9;25000;25000;1567;0;40;3;0;0;40;3;0.06268;0.001608
3;8;35000;35000;6118;0;29;15;-1;0;29;16;0.1748;0.0011485714285714285
4;7;36000;36000;544;0;28;0;0;0;28;0;0.015111111111111112;0.0011166666666666666
5;6;39000;39000;904;0;26;1;-1;0;26;2;0.02317948717948718;0.0010307692307692307
6;5;39000;39000;6891;0;26;30;9;0;26;21;0.1766923076923077;0.0010307692307692307
7;4;50000;50000;1485;0;20;2;2;0;20;0;0.0297;0.000804
8;3;53000;53000;6064;0;19;15;-1;0;19;16;0.11441509433962264;0.0007584905660377359
9;2;68000;68000;1653;0;15;2;0;0;15;2;0.024308823529411765;0.0005911764705882353
10;1;88000;88000;16;0;12;0;0;0;12;0;0.0001818181818181818;0.0004568181818181818
;;1000000;;;;;68;;;;60;0.6388186420337586;0.011057761775220712;0.6498764038089793
;;;;;;;0.11764705882352941;;;;;
