ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1195;0;72;0;0;0;72;0;0.08535714285714285;0.002871428571428571
2;9;18000;18000;955;0;56;0;0;0;56;0;0.05305555555555556;0.0022333333333333333
3;8;22000;22000;653;0;46;0;0;0;46;0;0.02968181818181818;0.0018272727272727273
4;7;41000;41000;24;0;25;0;0;0;25;0;0.0005853658536585366;0.0009804878048780487
5;6;64000;64000;2105;0;16;5;0;0;16;5;0.032890625;0.000628125
6;5;71000;71000;3047;0;15;10;0;0;15;10;0.04291549295774648;0.0005661971830985916
7;4;81000;81000;90;0;13;0;0;0;13;0;0.0011111111111111111;0.0004962962962962963
8;3;84000;84000;3365;0;12;2;0;0;12;2;0.04005952380952381;0.00047857142857142857
9;2;90000;90000;15787;0;11;39;0;0;11;39;0.1754111111111111;0.0004466666666666667
10;1;100000;100000;2782;0;10;6;0;0;10;6;0.02782;0.000402
;;1000000;;;;;62;;;;62;0.4888877464376677;0.010930379011545662;0.49981812544921334
;;;;;;;0.0;;;;;
