ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;425;0;84;0;0;0;84;0;0.035416666666666666;0.0033499999999999997
2;9;13000;13000;1752;0;77;6;6;0;77;0;0.13476923076923078;0.003092307692307692
3;8;21000;21000;37;0;48;0;0;0;48;0;0.0017619047619047618;0.0019142857142857143
4;7;34000;34000;2263;0;30;13;0;0;30;13;0.06655882352941177;0.0011823529411764705
5;6;35000;35000;2553;0;29;10;-1;0;29;11;0.07294285714285714;0.0011485714285714285
6;5;40000;40000;3143;0;25;13;-1;0;25;14;0.078575;0.0010049999999999998
7;4;43000;43000;5180;0;24;35;2;0;24;33;0.12046511627906976;0.0009348837209302325
8;3;52000;52000;763;0;20;3;0;0;20;3;0.014673076923076922;0.000773076923076923
9;2;62000;62000;11603;0;16;58;1;0;16;57;0.18714516129032258;0.0006483870967741935
10;1;96000;96000;2216;0;11;9;0;0;11;9;0.023083333333333334;0.00041874999999999996
;;1000000;;;;;147;;;;140;0.7353911706958738;0.014467615517122653;0.7498587862129964
;;;;;;;0.047619047619047616;;;;;
