ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;554;0;11340;0;-8620;9298;11339;8620;0.0554;0.005663;;99915;99917;175821;194784;99915;99885;114908;173825;7348161;99885
2;19;26250;26250;955;0;4320;0;-3609;3600;4319;3609;0.03638095238095238;0.002157333333333333;;172097;178143;40831;303272;172099;172097;291105;39040;10092216;172235
3;18;30240;30240;876;0;3750;0;-3481;3464;3749;3481;0.02896825396825397;0.0018726851851851853;;157881;158028;10792;483579;157881;157885;343003;132247;10643475;157902
4;17;33750;33750;2574;0;3360;840;-2199;3004;3359;3039;0.07626666666666666;0.001677925925925926;;463763;750328;40821;649688;498761;463744;590917;318471;10802517;464669
5;16;37800;37800;1074;0;3000;690;-1978;2660;2999;2668;0.028412698412698414;0.0014981481481481482;;193652;784639;32276;1121711;239483;193633;497281;1113383;11328832;193655
6;15;39375;39375;537;0;2880;120;-2211;2322;2879;2331;0.013638095238095237;0.0014382222222222222;;96851;211550;18331;1323563;100967;96855;217675;682949;11506258;96859
7;14;45000;45000;1266;0;2520;380;-1846;2220;2519;2226;0.028133333333333333;0.0012584444444444444;;228206;605247;175830;1428664;255633;228194;351174;1419113;12281347;228216
8;13;45360;45360;2732;0;2500;1300;-982;2264;2499;2282;0.06022927689594356;0.001248456790123457;;492204;1524633;10682;1665302;609429;492185;677320;1655127;11998817;493057
9;12;50000;50000;388;0;2268;325;-1506;1829;2267;1831;0.00776;0.0011326;;70042;1332409;284447;2277607;121548;70046;182787;2267992;13278188;70050
10;11;52500;52500;895;0;2160;52;-1658;1707;2159;1710;0.017047619047619048;0.0010786666666666666;;161298;831167;267300;2357718;165527;161302;280567;2345970;12959027;161415
11;10;54000;54000;11023;0;2100;6430;4337;2020;2099;2093;0.20412962962962963;0.0010487037037037038;;2098431;4469974;175825;2527545;2974364;1985620;2298413;2515303;11682595;1992615
12;9;56700;56700;2440;0;2000;990;-699;1669;1999;1689;0.043033509700176366;0.0009987654320987654;;439650;4745979;14282;4636124;660788;439638;624863;4002086;13165284;441212
13;8;60000;60000;1467;0;1890;691;-813;1497;1889;1504;0.02445;0.0009438333333333334;;264380;4838514;284461;5268692;436933;264370;450458;4132792;13620415;264903
14;7;60480;60480;7996;0;1875;4983;3181;1747;1874;1802;0.13220899470899472;0.0009363425925925927;;1440438;7630999;177868;5541637;3216017;1440418;1751604;3975765;13005788;1446202
15;6;63000;63000;753;0;1800;353;-948;1293;1800;1301;0.011952380952380952;0.000898888888888889;;135730;6666908;175825;8189130;307408;135734;323399;5547106;14407171;136183
16;5;64800;64800;4813;15;1750;3087;1588;1461;1750;1499;0.0742746913580247;0.0008739197530864197;;867013;8843402;67826;9066476;2362013;867010;1173563;5081444;13921808;871188
17;4;70000;70000;3773;134;1620;2492;1124;1355;1620;1368;0.0539;0.0008089999999999999;;679693;10812205;284490;18849065;3012783;679693;802761;6649151;15442861;681375
18;3;81000;81000;2958;436;1400;2053;1196;843;1400;857;0.03651851851851852;0.0006991358024691359;;532865;28192226;175863;46116874;4907776;532866;655869;7907388;16624952;535296
19;2;84000;84000;2178;987;1350;1695;672;996;1350;1023;0.02592857142857143;0.0006741666666666667;;392475;39327271;175835;84744434;7985846;392480;512364;8856704;17843409;395270
20;1;90000;90000;1223;889;888;606;-82;679;1260;688;0.013588888888888888;0.0006292222222222222;;220460;271698291;226815351;6208350636;21641922;220459;407840;9303542;18863981;221558
;;113400000;;;;;27087;;;;45621;0.9722220811287476;0.027537461111111116;0.9997595422398587
;;;;;;;-0.6842396721674604;;;;;
