ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;175;0;6000;0;-5380;5388;5999;5380;0.009259259259259259;0.0029962962962962964;;31694;31696;13822;192563;31694;31664;39568;11986;8085276;31694
2;19;20000;20000;989;0;5670;300;-4633;4928;5669;4933;0.04945;0.0028315;;178352;227075;175820;232808;180040;178217;229107;173986;8096102;178352
3;18;28350;28350;6325;0;4000;1200;-2601;3794;3999;3801;0.22310405643738976;0.0019975308641975308;;1139421;1347645;4822;419141;1200568;1139402;1343321;109744;8450499;1140148
4;17;30240;30240;1836;0;3750;420;-3121;3538;3749;3541;0.060714285714285714;0.0018726851851851853;;330808;1684622;10230;1566783;368023;330789;522095;513427;9476526;330814
5;16;33750;33750;193;0;3360;0;-2881;2880;3359;2881;0.005718518518518519;0.001677925925925926;;34937;39621;40830;1908647;34937;34941;48154;1499493;10064305;34941
6;15;35000;35000;1628;0;3240;719;-2155;2871;3239;2874;0.046514285714285716;0.0016179999999999999;;293374;1836069;175820;1951924;370849;293355;344441;1322009;9986653;293377
7;14;37800;37800;1775;0;3000;737;-1817;2552;2999;2554;0.046957671957671955;0.0014981481481481482;;319804;1163507;72597;2257194;378346;319796;517131;1472020;10161492;319866
8;13;39375;39375;1071;0;2880;472;-1987;2459;2879;2459;0.0272;0.0014382222222222222;;193090;2419530;18324;2585560;277778;193090;206768;1581339;10747112;193111
9;12;45360;45360;2574;0;2500;1062;-1156;2214;2499;2218;0.056746031746031746;0.001248456790123457;;463756;2743126;17434;2782312;581735;463744;661072;2771859;10622067;463833
10;11;50000;50000;2238;0;2268;1064;-925;1984;2267;1989;0.04476;0.0011326;;403289;3496521;175826;3261542;671068;403275;452054;3243537;12600154;403298
11;10;54000;54000;5703;0;2100;3260;1240;2005;2099;2020;0.10561111111111111;0.0010487037037037038;;1027342;4780832;175824;3718082;2013753;1027323;2229562;3699098;11867666;1029618
12;9;56250;56250;3429;0;2016;1897;130;1762;2015;1767;0.06096;0.0010067555555555556;;617778;6551490;40834;4947368;1451447;617762;817481;4547817;13653894;619203
13;8;60480;60480;6281;1;1875;3920;2172;1730;1875;1748;0.10385251322751322;0.0009363425925925927;;1131501;8631212;350250;8193438;3443136;1131480;2529973;4581206;12675418;1135569
14;7;70875;70875;869;10;1600;462;-746;1206;1600;1208;0.012261022927689595;0.0007990123456790123;;156597;8932809;18900;17883055;497267;156627;348968;7835659;14857357;156764
15;6;78750;78750;71;12;1440;55;-966;1021;1440;1021;0.0009015873015873016;0.0007191111111111111;;12947;4987824;243781;18864987;40071;12977;20932;9012306;16800011;12977
16;5;84000;84000;6426;210;1350;3681;2476;1196;1350;1205;0.0765;0.0006741666666666667;;1157574;19498938;175826;20006667;7565552;1157575;1364208;9360528;17409409;1159902
17;4;84375;84375;98;228;1344;69;-909;979;1344;978;0.0011614814814814814;0.0006711703703703703;;17809;13751559;18362;70620935;163678;17839;25605;10515763;18791689;17843
18;3;87500;87500;1712;520;1296;1090;72;1014;1296;1018;0.019565714285714287;0.0006472;;308464;37967139;85826;70749601;4755528;308469;506112;11119902;19200635;309235
19;2;90000;90000;210;584;1260;190;-633;821;1260;823;0.0023333333333333335;0.0006292222222222222;;37971;55231406;175834;105911197;1189163;38001;47468;10399604;19049647;38001
20;1;94500;94500;1905;964;963;1062;338;720;1200;724;0.020158730158730157;0.0005992592592592592;;343218;141410102;127868059;4134505114;20505592;343216;541694;11743626;19678849;344261
;;113400000;;;;;21660;;;;45142;0.9737296031746031;0.02604230925925926;0.9997719124338623
;;;;;;;-1.084118190212373;;;;;
