ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;789;0;11340;0;-7975;8426;11339;7975;0.0789;0.005663;;142211;142213;175820;195299;142211;142181;157130;173986;7667638;142202
2;19;15750;15750;50;0;7200;0;-5540;5541;7199;5540;0.0031746031746031746;0.003595555555555556;;9199;9346;40820;346065;9199;9203;18422;38986;8684749;9203
3;18;20000;20000;141;0;5670;360;-3769;4118;5669;4129;0.00705;0.0028315;;25570;50415;326722;363428;25958;25574;53229;324976;9415426;25577
4;17;25200;25200;782;0;4500;0;-3707;3691;4499;3707;0.031031746031746032;0.0022472222222222225;;140949;146257;31820;397094;140949;140953;351999;31795;10201488;140957
5;16;28350;28350;248;0;4000;40;-3047;3082;3999;3087;0.008747795414462082;0.0019975308641975308;;44831;235592;4822;546325;45468;44835;234527;13222;10714794;44835
6;15;30240;30240;1814;0;3750;795;-2441;3208;3749;3236;0.059986772486772484;0.0018726851851851853;;326847;595943;10220;599350;349848;326828;541127;8437;10718942;327266
7;14;33750;33750;105;0;3360;40;-2547;2580;3359;2587;0.003111111111111111;0.001677925925925926;;19093;174388;40820;934593;19455;19097;175413;39023;11322490;19099
8;13;40000;40000;502;0;2835;40;-2040;2070;2834;2080;0.01255;0.00141575;;90561;123988;361431;962003;90561;90565;264115;633659;12347595;90568
9;12;50400;50400;3671;0;2250;1790;-150;1879;2249;1940;0.07283730158730159;0.0011236111111111113;;661345;1032228;181784;1060983;756607;661333;1158200;1049642;13596838;665842
10;11;52500;52500;2271;0;2160;835;-935;1734;2159;1770;0.043257142857142855;0.0010786666666666666;;409227;1839302;85824;1730934;511062;409198;900464;1718930;13564621;412176
11;10;54000;54000;4195;0;2100;2649;791;1817;2099;1858;0.07768518518518519;0.0010487037037037038;;755785;2406529;175824;2308333;1076501;755766;1106386;1269875;13479510;759382
12;9;56250;56250;3260;0;2016;1949;290;1622;2015;1659;0.05795555555555556;0.0010067555555555556;;587362;3082317;40824;3090817;917757;587349;1216899;2590381;14731582;590662
13;8;56700;56700;1800;0;2000;876;-767;1620;1999;1643;0.031746031746031744;0.0009987654320987654;;324324;3466083;67884;3694221;454923;324312;847661;3415927;13672146;326142
14;7;63000;63000;165;0;1800;27;-1447;1471;1799;1474;0.002619047619047619;0.000898888888888889;;29888;649011;194015;4215165;31763;29892;190381;3762490;15177082;29895
15;6;64800;64800;2891;0;1750;1393;-83;1447;1749;1476;0.044614197530864194;0.0008739197530864197;;520824;4420706;31824;4252605;745991;520813;875025;3996422;14832030;523580
16;5;70000;70000;1183;0;1620;687;-477;1157;1619;1164;0.0169;0.0008089999999999999;;213263;3783365;326747;4936661;416300;213251;368360;4902397;16215265;213712
17;4;72000;72000;11926;0;1575;7306;5699;1459;1574;1607;0.1656388888888889;0.0007865277777777777;;2358337;7666462;175824;5158767;4477936;2148174;3034496;4567579;15038082;2168162
18;3;75000;75000;2103;0;1512;1129;56;1047;1512;1073;0.02804;0.0007550666666666667;;378980;8250977;175824;8226082;871176;378959;874818;6060138;17740122;381807
19;2;90720;90720;8468;23;1250;4599;3425;1081;1250;1174;0.09334215167548501;0.0006242283950617284;;1525407;13859427;346325;8598958;5262842;1525384;1940209;8469834;18871343;1539560
20;1;94500;94500;12159;1158;1157;6851;5635;1045;1200;1216;0.12866666666666668;0.0005992592592592592;;2344860;38372796;21883738;755049655;17561243;2190232;3055987;8666528;18820527;2216898
;;113400000;;;;;31366;;;;50395;0.9678541975308642;0.031904562962962964;0.9997587604938272
;;;;;;;-0.6066760186188866;;;;;
