ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18900;18900;456;0;6000;0;-5093;5113;5999;5093;0.02412698412698413;0.0029962962962962964;;82286;82288;13821;196025;82286;82256;94950;11989;9544174;82287
2;19;20000;20000;363;0;5670;0;-5093;5092;5669;5093;0.01815;0.0028315;;65537;65684;175821;286571;65537;65541;78474;173989;9667811;65542
3;18;22500;22500;21;0;5040;0;-4273;4273;5039;4273;0.0009333333333333333;0.002516888888888889;;3980;4125;85821;360233;3980;3984;11588;83989;10105064;3984
4;17;25200;25200;53;0;4500;0;-3958;3958;4499;3958;0.0021031746031746033;0.0022472222222222225;;9743;9886;31821;372304;9743;9747;18845;66040;10572495;9747
5;16;28350;28350;2298;0;4000;690;-2746;3424;3999;3436;0.08105820105820105;0.0019975308641975308;;414089;513014;4821;390181;423394;414070;498907;21025;10716524;414092
6;15;33750;33750;606;0;3360;90;-2732;2818;3359;2822;0.017955555555555554;0.001677925925925926;;109278;536820;40821;812470;110628;109282;285992;39049;11767564;109282
7;14;35000;35000;683;0;3240;120;-2789;2905;3239;2909;0.019514285714285713;0.0016179999999999999;;123133;673166;175821;930160;129095;123137;218344;174013;11860038;123139
8;13;39375;39375;18;0;2880;0;-2309;2309;2879;2309;0.00045714285714285713;0.0014382222222222222;;3436;3442;18335;1061601;3436;3440;10398;582575;12634796;3440
9;12;40000;40000;6085;0;2835;3525;864;2631;2834;2661;0.152125;0.00141575;;1096218;1913694;250089;1073534;1285254;1096205;1541079;722286;11641659;1097973
10;11;45360;45360;2294;0;2500;918;-1239;2139;2499;2157;0.050573192239858906;0.001248456790123457;;413368;2180622;10225;2182430;523784;413356;954871;853718;12682643;414362
11;10;47250;47250;850;0;2400;319;-1794;2106;2399;2113;0.01798941798941799;0.0011985185185185185;;153189;2453476;40825;2604229;191705;153193;346949;1992936;13463154;153226
12;9;50000;50000;3994;0;2268;2111;145;1949;2267;1966;0.07988;0.0011326;;719609;3175065;175820;2750824;916400;719477;1318326;1560887;13679103;721561
13;8;52500;52500;281;0;2160;74;-1766;1836;2159;1840;0.005352380952380952;0.0010786666666666666;;50781;1353697;85825;3595334;63807;50775;148408;2154982;13847669;50787
14;7;56700;56700;802;0;2000;459;-1125;1576;1999;1584;0.014144620811287478;0.0009987654320987654;;144553;3048634;528496;3651861;218080;144557;230684;3629965;14406679;144666
15;6;60480;60480;1477;0;1875;648;-984;1627;1874;1632;0.024421296296296295;0.0009363425925925927;;266185;3231051;10225;3881136;402365;266173;385063;3861094;15568694;266228
16;5;63000;63000;4311;0;1800;2341;676;1651;1799;1665;0.06842857142857142;0.000898888888888889;;776662;4790236;175825;4173430;1369569;776642;1381104;4152397;15235787;778212
17;4;70000;70000;3649;0;1620;1931;536;1383;1619;1395;0.05212857142857143;0.0008089999999999999;;657385;5027218;308236;4982042;1126092;657372;1205256;4960064;16084331;659501
18;3;72000;72000;9530;0;1575;5713;4184;1496;1574;1529;0.13236111111111112;0.0007865277777777777;;1716672;7901501;175825;6075955;4149764;1716649;2341678;6053061;15129356;1720933
19;2;84000;84000;12285;197;1350;6843;5554;1246;1350;1289;0.14625;0.0006741666666666667;;2292111;14628459;175825;12716069;8774695;2212909;2753484;7396832;17561290;2219644
20;1;94500;94500;5929;1110;1109;3089;2163;903;1200;926;0.06274074074074074;0.0005992592592592592;;1068036;71171034;41665504;1598057418;18226474;1068004;1726460;9284107;19500943;1071826
;;113400000;;;;;28871;;;;50650;0.9706935802469135;0.029100529012345683;0.9997941092592593
;;;;;;;-0.754355581725607;;;;;
