ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;837;0;5670;0;-4016;4261;5669;4016;0.0837;0.005663;;150864;150866;175821;193693;150864;150829;165508;173904;7371041;150866
2;19;18900;18900;89;0;3000;0;-2430;2429;2999;2430;0.004708994708994709;0.0029962962962962964;;16224;21060;13821;353238;16226;16224;182953;12012;8947878;16224
3;18;28350;28350;1497;0;2000;200;-1436;1619;1999;1636;0.052804232804232805;0.0019975308641975308;;269795;441104;4821;377526;286090;269777;440374;56552;10165968;271280
4;17;30240;30240;3338;0;1875;880;-735;1562;1874;1615;0.11038359788359789;0.0018726851851851853;;601410;1079169;10221;653164;686466;601391;799922;8425;10378577;606102
5;16;39375;39375;3115;0;1440;855;-428;1253;1439;1283;0.0791111111111111;0.0014382222222222222;;561273;1655562;18321;1263003;733912;561254;1369212;417112;11636789;564754
6;15;42000;42000;37;0;1350;7;-1108;1115;1349;1115;0.0008809523809523809;0.0013483333333333333;;6853;6859;175821;1832646;6853;6857;13854;1006607;12093189;6857
7;14;45360;45360;84;0;1250;5;-890;893;1249;895;0.001851851851851852;0.001248456790123457;;15319;181565;10223;1847911;15691;15323;178883;1841247;12616725;15325
8;13;50000;50000;2357;0;1134;512;-386;878;1133;898;0.04714;0.0011326;;424717;2115359;335382;1867135;582990;424695;898476;1217786;13099029;427564
9;12;52500;52500;4461;0;1080;991;-14;965;1079;1005;0.08497142857142857;0.0010786666666666666;;803647;3100304;85827;2463432;1062212;803639;1586272;2460214;12736001;810505
10;11;54000;54000;1731;0;1050;361;-509;858;1049;870;0.03205555555555555;0.0010487037037037038;;311913;3407952;175825;3290843;492336;311902;781383;3271809;12684537;314066
11;10;56250;56250;4974;0;1008;1570;644;880;1007;926;0.08842666666666667;0.0010067555555555556;;895997;4347458;40825;3640498;1549782;895983;1094428;3461107;12846329;903747
12;9;56700;56700;513;0;1000;208;-556;758;999;764;0.009047619047619047;0.0009987654320987654;;92533;3304345;318061;4705843;203725;92537;258535;4458603;13234603;93336
13;8;60000;60000;722;0;945;181;-480;657;944;661;0.012033333333333333;0.0009438333333333334;;130154;3258192;335413;4793123;228136;130158;302285;4788551;14005208;130925
14;7;63000;63000;1713;0;900;379;-424;789;899;803;0.027190476190476192;0.000898888888888889;;308667;4957151;175825;4960825;535068;308656;1096795;4926886;14036337;312118
15;6;70000;70000;2076;0;810;502;-133;624;809;635;0.029657142857142858;0.0008089999999999999;;374132;4650521;335379;5544749;738274;374120;1158085;5526576;15164677;377907
16;5;75000;75000;511;0;756;121;-356;470;755;477;0.006813333333333334;0.0007550666666666667;;92176;3703701;175825;6687576;168764;92180;404529;5616852;16519161;93715
17;4;75600;75600;5277;0;750;1395;727;629;749;668;0.0698015873015873;0.0007490740740740741;;950648;6988554;56854;6787847;2256578;950637;1427950;6047852;15856018;960818
18;3;78750;78750;7772;15;720;2257;1609;582;720;648;0.0986920634920635;0.0007191111111111111;;1400000;9990214;611461;8585983;4441459;1399976;2353258;6917555;15621831;1422406
19;2;87500;87500;3000;27;648;930;468;435;648;462;0.03428571428571429;0.0006472;;540547;13329523;85825;24442558;2523975;540548;1628804;8599458;18499071;549701
20;1;94500;94500;9291;573;572;2715;2179;472;600;536;0.09831746031746032;0.0005992592592592592;;1836924;42107596;26389964;496520992;17738711;1673640;2935212;8565903;18482599;1697957
;;56700000;;;;;14069;;;;22343;0.9718731216931217;0.027951449382716053;0.9998245710758378
;;;;;;;-0.588101499751226;;;;;
