ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;958;0;11340;0;-8614;9074;11339;8614;0.0958;0.005663;;172640;178773;175821;194619;172641;172611;190505;173989;7227834;172638
2;19;15750;15750;1100;0;7200;720;-5273;5967;7199;5993;0.06984126984126984;0.003595555555555556;;198327;390506;40831;375952;215394;198308;390279;38989;8055820;198328
3;18;28350;28350;858;0;4000;80;-3298;3361;3999;3378;0.030264550264550265;0.0019975308641975308;;154634;341936;4821;582277;157676;154638;548867;26319;10160128;154690
4;17;33750;33750;165;0;3360;0;-2647;2642;3359;2647;0.004888888888888889;0.001677925925925926;;29888;30031;40823;745083;29888;29891;242230;39025;11093077;29893
5;16;35000;35000;6086;0;3240;3840;830;2929;3239;3010;0.17388571428571428;0.0016179999999999999;;1096396;1710986;175821;783067;1329873;1096363;1662802;174012;10212574;1102831
6;15;37800;37800;3604;0;3000;2200;-591;2740;2999;2791;0.09534391534391534;0.0014981481481481482;;649282;2553396;31821;1890993;906728;649263;1057535;333481;10688738;652892
7;14;39375;39375;431;0;2880;60;-2193;2247;2879;2253;0.010946031746031745;0.0014382222222222222;;77777;453925;18321;2734640;82704;77781;269280;553188;10516012;77783
8;13;47250;47250;323;0;2400;180;-1756;1931;2399;1936;0.006835978835978836;0.0011985185185185185;;58329;1355019;248093;2820704;79783;58333;243768;1577608;12322021;58335
9;12;56250;56250;91;0;2016;4;-1542;1544;2015;1546;0.0016177777777777779;0.0010067555555555556;;16577;107940;40825;3095616;16577;16580;62188;2190955;13951006;16581
10;11;56700;56700;238;0;2000;172;-1420;1590;1999;1592;0.004197530864197531;0.0009987654320987654;;43029;1614192;177504;3123817;81506;43033;233517;3108322;13970379;43033
11;10;60000;60000;5079;0;1890;2310;662;1603;1889;1648;0.08465;0.0009438333333333334;;915024;3885345;357336;3175266;1489043;915004;2782405;2606451;13783054;924185
12;9;65625;65625;1157;0;1728;443;-859;1282;1727;1302;0.01763047619047619;0.0008629333333333332;;208594;3760776;18325;4284326;338429;208576;605023;4196824;15121540;210403
13;8;67500;67500;910;0;1680;307;-1004;1306;1679;1311;0.013481481481481481;0.000838962962962963;;164001;2609102;124759;4510860;231564;163975;375030;4484033;15629334;164524
14;7;72000;72000;1466;0;1575;632;-592;1213;1574;1224;0.02036111111111111;0.0007865277777777777;;264213;4420756;175825;4683612;495722;264200;1275125;4493442;16450515;266441
15;6;75600;75600;6595;0;1500;3406;1996;1348;1499;1410;0.08723544973544974;0.0007490740740740741;;1188026;5227367;690366;4954518;2533876;1188005;3098318;4928611;16060620;1203246
16;5;78750;78750;2481;0;1440;1077;29;1027;1439;1048;0.0315047619047619;0.0007191111111111111;;447016;6521421;335990;9088489;1316426;447016;844928;7054808;17098744;450476
17;4;81000;81000;3698;0;1400;2005;814;1163;1400;1191;0.04565432098765432;0.0006991358024691359;;666196;10158503;175825;9734245;2069010;666195;1073002;8501552;16942472;671520
18;3;90000;90000;409;0;1260;178;-541;712;1260;719;0.004544444444444445;0.0006292222222222222;;73816;6396757;357336;10649315;224712;73820;1580279;7297615;19724177;76066
19;2;90720;90720;11035;119;1250;5838;4574;1167;1250;1264;0.12163800705467372;0.0006242283950617284;;2337540;16930457;24627;10726978;8997982;1987797;4067151;7818396;17683509;2009803
20;1;94500;94500;4845;1098;1097;2878;2067;761;1200;811;0.05126984126984127;0.0005992592592592592;;872765;79395416;46818772;1809751962;18380397;872761;1276069;9720323;19407033;882866
;;113400000;;;;;26330;;;;45688;0.9715915520282188;0.02814471049382716;0.999736262522046
;;;;;;;-0.7352069882263578;;;;;
