ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;1221;0;5670;0;-3911;4333;5669;3911;0.1221;0.005663;;220121;227904;175821;193691;220121;220093;240060;173904;7623292;220106
2;19;33750;33750;1938;0;1680;170;-1154;1294;1679;1324;0.05742222222222222;0.001677925925925926;;349168;360708;40821;422182;349169;349149;596895;39049;11578274;353651
3;18;35000;35000;1057;0;1620;60;-1205;1248;1619;1265;0.0302;0.0016179999999999999;;190592;558407;175821;779577;204093;190573;438592;174040;11921572;192873
4;17;37800;37800;458;0;1500;0;-1141;1132;1499;1141;0.012116402116402117;0.0014981481481481482;;82639;82645;31821;978314;82639;82643;330164;30049;12108757;83928
5;16;42000;42000;240;0;1350;0;-1003;999;1349;1003;0.005714285714285714;0.0013483333333333333;;43403;43546;175821;1069150;43403;43407;283206;174049;13128797;43663
6;15;47250;47250;7632;0;1200;1731;614;1020;1199;1117;0.16152380952380951;0.0011985185185185185;;1374803;2466741;40821;1120982;1733445;1374783;2410896;84040;12623874;1396614
7;14;50000;50000;1543;0;1134;192;-816;1001;1133;1008;0.03086;0.0011326;;278068;2415806;404560;2737868;352496;278055;871993;1910312;14281358;279957
8;13;52500;52500;2435;0;1080;318;-538;827;1079;856;0.046380952380952384;0.0010786666666666666;;438748;2361314;85825;3028433;560086;438737;1037374;663072;14283057;446265
9;12;56700;56700;310;0;1000;20;-687;701;999;707;0.005467372134038801;0.0009987654320987654;;56000;578656;13825;3475566;63028;56004;655255;2871752;15149738;57219
10;11;60000;60000;475;0;945;38;-702;736;944;740;0.007916666666666667;0.0009438333333333334;;85699;2227861;404561;3539874;111733;85703;329066;1813595;15754751;86704
11;10;64800;64800;230;0;875;13;-622;634;874;635;0.0035493827160493828;0.0008739197530864197;;41601;658279;31825;3634098;45507;41605;274614;1749338;16368621;41700
12;9;65625;65625;4811;0;864;1071;343;680;863;728;0.07331047619047619;0.0008629333333333332;;866654;4617813;18325;3671183;1436762;866640;3019883;1502861;16043115;884075
13;8;67500;67500;979;0;840;298;-280;568;839;578;0.014503703703703704;0.000838962962962963;;176411;3785953;444163;4809336;259429;176415;416361;4087291;16494730;179221
14;7;70000;70000;378;0;810;25;-542;564;809;567;0.0054;0.0008089999999999999;;68240;2631381;604323;4978319;85686;68244;665493;4460290;17117615;69578
15;6;70875;70875;3975;0;800;872;269;559;799;603;0.056084656084656084;0.0007990123456790123;;716193;3772771;18325;5063429;1189322;716056;1314184;3397593;16710009;731395
16;5;75000;75000;1141;0;756;191;-403;587;755;594;0.015213333333333334;0.0007550666666666667;;205717;5716703;175825;6015250;380313;205704;771458;5993962;18239216;208111
17;4;78750;78750;2661;0;720;521;31;461;719;490;0.03379047619047619;0.0007191111111111111;;479438;4008280;40825;6795863;802752;479419;1075457;5308568;18689017;489853
18;3;81000;81000;852;0;700;128;-353;477;699;481;0.010518518518518519;0.0006991358024691359;;153563;6260897;175825;7613580;284907;153567;393039;5283717;19555935;154856
19;2;90720;90720;5327;0;625;1191;673;483;624;518;0.05871913580246914;0.0006242283950617284;;959666;8231723;17425;7814103;2604920;959646;3925915;6907209;20810567;982643
20;1;100000;100000;22431;557;556;5095;4453;516;567;642;0.22431;0.0005663;;9145461;25813300;11541514;204244770;18293958;4040363;7693532;7246341;19095254;4107504
;;56700000;;;;;11934;;;;18908;0.9751013932980598;0.024705461728395064;0.9998068550264548
;;;;;;;-0.584380760851349;;;;;
