ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;20000;20000;310;0;5670;0;-5074;5092;5669;5074;0.0155;0.0028315;;56004;56006;175821;196786;56004;55974;70335;173989;10463307;56004
2;19;22500;22500;679;0;5040;0;-4235;4232;5039;4235;0.03017777777777778;0.002516888888888889;;122423;128164;85821;260783;122425;122393;135269;83989;10781970;122426
3;18;25200;25200;13;0;4500;0;-3687;3688;4499;3687;0.0005158730158730159;0.0022472222222222225;;2535;2541;31821;391369;2535;2539;11639;30005;11256633;2539
4;17;33750;33750;955;0;3360;240;-2524;2759;3359;2764;0.028296296296296295;0.001677925925925926;;172097;188192;40821;401976;172101;172097;243029;39040;12614515;172235
5;16;35000;35000;2924;0;3240;870;-1928;2786;3239;2798;0.08354285714285714;0.0016179999999999999;;526765;846038;175821;582352;559132;526746;681488;174040;12303686;526884
6;15;37800;37800;1624;0;3000;450;-2107;2551;2999;2557;0.04296296296296296;0.0014981481481481482;;292660;479190;31821;1117434;310449;292641;901424;44043;12505763;292665
7;14;40000;40000;2271;0;2835;720;-1836;2547;2834;2556;0.056775;0.00141575;;409230;1268932;240546;1416937;459398;409208;744066;239186;12642372;409228
8;13;42000;42000;312;0;2700;30;-2177;2203;2699;2207;0.0074285714285714285;0.0013483333333333333;;56357;680501;175825;1834590;59606;56361;193516;185774;13196205;56362
9;12;45000;45000;805;0;2520;181;-1940;2117;2519;2121;0.017888888888888888;0.0012584444444444444;;145097;691277;307179;1899384;161613;145101;465020;306608;13581716;145102
10;11;45360;45360;314;0;2500;95;-2143;2235;2499;2238;0.0069223985890652555;0.001248456790123457;;56714;832856;10796;2057429;69333;56718;68740;1219072;13857445;56718
11;10;50000;50000;3678;0;2268;1293;-804;2086;2267;2097;0.07356;0.0011326;;662593;2146776;175825;2108843;794863;662591;868278;1505228;13993687;662942
12;9;56250;56250;1436;0;2016;501;-1163;1656;2015;1664;0.02552888888888889;0.0010067555555555556;;258807;2691000;40825;2799292;328716;258794;476397;2290592;15003564;258863
13;8;56700;56700;2346;0;2000;824;-868;1679;1999;1692;0.04137566137566138;0.0009987654320987654;;422719;2642237;13825;3059101;601126;422706;607871;2371774;15300817;423336
14;7;60000;60000;10659;0;1890;5204;3405;1771;1889;1799;0.17765;0.0009438333333333334;;1919996;5263883;240719;3476890;3027165;1919985;2856426;1721158;13863995;1924195
15;6;64800;64800;1450;0;1750;469;-1011;1474;1749;1480;0.022376543209876542;0.0008739197530864197;;261311;4612524;31825;5644237;420589;261310;805868;3966056;16378328;261675
16;5;70875;70875;1754;0;1600;665;-653;1311;1599;1318;0.024747795414462082;0.0007990123456790123;;316045;5756361;18325;5912686;570461;316022;1637364;4288333;17703257;317517
17;4;81000;81000;2617;0;1400;1071;-77;1134;1399;1148;0.032308641975308645;0.0006991358024691359;;471498;6270438;175825;6424879;911638;471496;1809464;5268414;19216776;474878
18;3;90720;90720;13694;9;1250;5989;4766;1169;1249;1223;0.15094797178130512;0.0006242283950617284;;2466790;15670381;76347;8667581;7070686;2466649;3338732;7984598;19545640;2475007
19;2;94500;94500;1443;9;1200;581;-299;873;1200;880;0.01526984126984127;0.0005992592592592592;;260051;12041132;85825;27064182;1042741;260053;801041;8875634;21553256;261231
20;1;100000;100000;12011;1095;1094;5517;4497;982;1134;1020;0.12011;0.0005663;;2163621;42932519;18123595;750956362;18548427;2163591;2931831;8831086;20395897;2172754
;;113400000;;;;;24700;;;;44558;0.9738859700176368;0.025904479629629627;0.9997904496472664
;;;;;;;-0.8039676113360323;;;;;
