ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;134;0;3600;0;-3076;3084;3599;3076;0.008507936507936508;0.003595555555555556;;24316;24318;40823;193465;24316;24286;33576;39012;7925681;24316
2;19;20000;20000;272;0;2835;0;-2274;2272;2834;2274;0.0136;0.0028315;;49149;49155;175821;226313;49149;49153;67326;173989;8632775;49155
3;18;22500;22500;4304;0;2520;855;-1355;2190;2519;2210;0.1912888888888889;0.002516888888888889;;775403;877081;85821;283453;792662;775384;820116;84012;8298420;776690
4;17;25200;25200;312;0;2250;0;-1859;1858;2249;1859;0.012380952380952381;0.0022472222222222225;;56357;61345;31821;1066907;56357;56361;65822;66040;8719010;56365
5;16;28350;28350;1748;0;2000;365;-1320;1679;1999;1685;0.06165784832451499;0.0019975308641975308;;314981;1269929;5397;1131540;363412;314962;1204411;21040;8897891;316025
6;15;30240;30240;1393;0;1875;320;-1175;1479;1874;1495;0.046064814814814815;0.0018726851851851853;;251078;1377213;10792;1462127;289922;251059;1141081;123612;9365852;252868
7;14;33750;33750;236;0;1680;45;-1215;1259;1679;1260;0.006992592592592593;0.001677925925925926;;42672;406270;40831;1714253;46088;42676;79736;39013;9945782;42679
8;13;45360;45360;193;0;1250;30;-865;892;1249;895;0.004254850088183422;0.001248456790123457;;34937;828500;10816;1765283;39740;34941;98560;1300705;11863363;34941
9;12;47250;47250;5239;0;1200;1210;109;1088;1199;1101;0.11087830687830688;0.0011985185185185185;;943822;2552925;74144;1808798;1257660;943802;1866995;1799354;11422652;947912
10;11;50400;50400;2444;0;1125;490;-421;898;1124;911;0.04849206349206349;0.0011236111111111113;;440374;2866538;97626;2761101;647218;440352;1331920;2479306;12125732;443873
11;10;52500;52500;2717;0;1080;705;-265;963;1079;970;0.05175238095238095;0.0010786666666666666;;489518;3179405;85825;3254000;675670;489499;1672435;3236371;12501174;492902
12;9;54000;54000;1;0;1050;0;-779;780;1049;779;1.8518518518518518e-05;0.0010487037037037038;;497;641;175827;3752056;497;504;5714;3118138;12571103;504
13;8;60000;60000;2575;0;945;700;-91;782;944;791;0.042916666666666665;0.0009438333333333334;;463943;2715270;233972;3761127;760758;463931;1383261;3742277;13586304;467865
14;7;70000;70000;4628;0;810;1465;735;709;809;730;0.06611428571428571;0.0008089999999999999;;833731;5750889;175825;5158700;1798701;833712;2046148;4997711;15106684;841282
15;6;70875;70875;6039;0;800;1737;1044;674;799;693;0.0852063492063492;0.0007990123456790123;;1087946;6925528;18335;6682575;2310968;1087926;1950123;5942998;14953461;1098180
16;5;75000;75000;1146;0;756;318;-257;571;756;575;0.01528;0.0007550666666666667;;206588;7502905;175825;7844787;551749;206587;268807;7762892;16333225;207171
17;4;78750;78750;7034;28;720;2198;1622;553;720;576;0.08932063492063493;0.0007191111111111111;;1267160;12060588;74575;8063087;4687565;1267139;2560081;7067338;15912009;1279424
18;3;84375;84375;2508;39;672;771;248;514;672;523;0.029724444444444446;0.0006711703703703703;;451877;15636655;18327;23419436;2281339;451878;1312934;8722913;17637947;455812
19;2;87500;87500;6031;417;648;1985;1430;522;648;555;0.06892571428571428;0.0006472;;1086479;27177809;224789;34189152;10620182;1086481;2305600;8521197;17847989;1100156
20;1;90000;90000;1617;475;474;354;25;323;630;329;0.017966666666666666;0.0006292222222222222;;291384;198075695;145895027;2676990018;20640932;291372;619493;9683828;18244631;293689
;;56700000;;;;;13548;;;;23287;0.9713439153439154;0.028410881481481486;0.9997547968253969
;;;;;;;-0.7188514909949808;;;;;
