ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15750;15750;220;0;7200;0;-6186;6239;7199;6186;0.013968253968253968;0.003595555555555556;;39803;39805;40821;192494;39803;39773;48809;39005;8149187;39797
2;19;20000;20000;163;0;5670;0;-4946;4942;5669;4946;0.00815;0.0028315;;29531;29537;175821;240519;29531;29535;83634;174012;8875913;29535
3;18;30240;30240;337;0;3750;0;-3449;3448;3749;3449;0.011144179894179894;0.0018726851851851853;;60862;60868;5458;278038;60862;60866;114904;131246;10649082;60866
4;17;33750;33750;4716;0;3360;1950;-1237;3154;3359;3187;0.13973333333333332;0.001677925925925926;;849557;1025415;40821;346982;883469;849538;956051;84049;10422239;849856
5;16;35000;35000;2325;0;3240;900;-2068;2961;3239;2968;0.06642857142857143;0.0016179999999999999;;418951;1453682;175821;1204858;499441;418932;477539;174049;10219029;418955
6;15;40000;40000;923;0;2835;330;-2152;2473;2834;2482;0.023075;0.00141575;;166330;1467556;214269;1631512;206713;166334;227847;815430;11426677;166447
7;14;45000;45000;67;0;2520;0;-2181;2181;2519;2181;0.001488888888888889;0.0012584444444444444;;12259;12404;175821;1818542;12259;12263;18048;1799991;11997577;12263
8;13;50000;50000;1614;0;2268;352;-1645;1987;2267;1997;0.03228;0.0011326;;290850;1664217;175825;1839210;340802;290839;381798;1819930;12597462;290862
9;12;54000;54000;2560;0;2100;935;-974;1898;2099;1909;0.047407407407407405;0.0010487037037037038;;461241;1836367;175825;2138585;548325;461228;558864;2118531;13723741;461330
10;11;56250;56250;3822;0;2016;1348;-512;1839;2015;1860;0.06794666666666667;0.0010067555555555556;;688528;2216079;40825;2608489;846479;688506;789483;2587692;13490019;689577
11;10;56700;56700;3281;0;2000;1552;-260;1804;1999;1812;0.05786596119929453;0.0009987654320987654;;591126;3771855;13825;3348421;957100;591123;687386;3336585;13995556;591477
12;9;60000;60000;1073;0;1890;350;-1198;1542;1889;1548;0.017883333333333334;0.0009438333333333334;;193464;3238602;214358;3989853;260608;193464;1108693;3977989;14471882;193882
13;8;60480;60480;7676;0;1875;3582;1778;1780;1874;1804;0.12691798941798943;0.0009363425925925927;;1382726;5427743;75541;4195264;2489535;1382706;1487183;4179439;13650741;1384526
14;7;63000;63000;5821;0;1800;2684;990;1678;1799;1694;0.0923968253968254;0.000898888888888889;;1048572;7571067;224414;5672527;2331808;1048556;1151245;5425974;14129628;1050243
15;6;64800;64800;5938;0;1750;3037;1433;1586;1750;1604;0.0916358024691358;0.0008739197530864197;;1069620;9021816;31825;8318596;2782362;1069619;1508886;5022409;14762421;1071745
16;5;65625;65625;566;0;1728;245;-1172;1415;1728;1417;0.008624761904761904;0.0008629333333333332;;102070;7807786;18325;9755361;228351;102074;113887;6394310;15933386;102078
17;4;70000;70000;3896;22;1620;2153;794;1347;1620;1359;0.055657142857142856;0.0008089999999999999;;701827;10158522;603952;9865798;2231838;701827;801015;5205796;15548975;702894
18;3;70875;70875;2762;106;1600;1637;329;1301;1600;1308;0.038970017636684305;0.0007990123456790123;;497589;18455547;18911;29210360;2578064;497591;551600;7476462;16689070;498267
19;2;75600;75600;997;191;1500;632;-354;981;1500;986;0.013187830687830688;0.0007490740740740741;;179773;12807491;31835;50319930;1259053;179662;233162;6945782;17271586;179931
20;1;84375;84375;4987;1247;1246;3209;2084;1104;1344;1125;0.059105185185185184;0.0006711703703703703;;898332;63109606;44745846;1537992581;16144554;898330;1031753;8417344;18012780;900622
;;113400000;;;;;24896;;;;45822;0.973867151675485;0.026000860493827167;0.9998680121693122
;;;;;;;-0.8405366323907455;;;;;
