ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;637;0;11340;0;-9322;9562;11339;9322;0.0637;0.005663;;114858;114860;175821;195585;114858;114828;126297;173989;6766306;114841
2;19;15750;15750;2959;0;7200;2160;-4089;6199;7199;6249;0.1878730158730159;0.003595555555555556;;533072;674918;40821;319001;560281;533053;672102;38989;7259408;533192
3;18;28350;28350;319;0;4000;0;-3214;3207;3999;3214;0.011252204585537919;0.0019975308641975308;;57615;62676;4821;860169;57615;57619;738754;21025;9460815;57622
4;17;30240;30240;1349;0;3750;660;-2505;3143;3749;3165;0.04460978835978836;0.0018726851851851853;;243156;988530;10797;926031;286776;243137;916611;124331;9548708;244549
5;16;35000;35000;481;0;3240;230;-2680;2906;3239;2910;0.013742857142857143;0.0016179999999999999;;86770;960447;175821;1177350;122585;86774;702335;299052;10309647;86775
6;15;37800;37800;1289;0;3000;430;-2079;2492;2999;2509;0.0341005291005291;0.0014981481481481482;;232361;908167;31821;1272498;263754;232342;911274;97917;10572005;233711
7;14;40000;40000;11;0;2835;0;-2360;2360;2834;2360;0.000275;0.00141575;;2178;2182;299382;1509892;2178;2182;11279;1502823;10758306;2182
8;13;45000;45000;3369;0;2520;1603;-794;2375;2519;2397;0.07486666666666666;0.0012584444444444444;;606979;1964388;175825;1520475;871386;606967;1288169;1512699;11251820;609386
9;12;45360;45360;2653;0;2500;1358;-724;2054;2499;2082;0.05848765432098765;0.001248456790123457;;477992;2081991;10811;2268552;664502;477973;1160967;2240023;11004691;481033
10;11;47250;47250;2079;0;2400;1297;-562;1838;2399;1859;0.044;0.0011985185185185185;;374648;1940588;582974;2755164;562047;374647;1057304;1259367;11441297;376927
11;10;50400;50400;1419;0;2250;743;-1114;1838;2249;1857;0.028154761904761905;0.0011236111111111113;;255748;1921376;31825;3692410;373869;255734;934463;3407932;11709237;257926
12;9;54000;54000;2325;0;2100;1398;-430;1813;2099;1828;0.043055555555555555;0.0010487037037037038;;418952;2576198;175825;4079428;710496;418932;1097496;3686799;12184518;421309
13;8;56250;56250;1501;0;2016;831;-792;1611;2015;1623;0.026684444444444445;0.0010067555555555556;;270503;3461242;40825;4510423;447999;270490;946463;4487260;12940164;272151
14;7;60000;60000;2939;0;1890;1925;174;1741;1889;1751;0.04898333333333333;0.0009438333333333334;;529459;4419099;299386;4795181;1085981;529449;1211047;4765910;13007658;531078
15;6;65625;65625;424;0;1728;208;-1099;1304;1727;1307;0.006460952380952381;0.0008629333333333332;;76519;4605401;18325;5391321;155587;76523;209299;5276710;14674116;76527
16;5;70000;70000;7718;3;1620;4984;3385;1556;1619;1599;0.11025714285714286;0.0008089999999999999;;1390273;7800998;395631;5482706;3912895;1390253;2453868;5397941;13963870;1402361
17;4;70875;70875;3341;12;1600;2421;1212;1184;1600;1209;0.04713932980599647;0.0007990123456790123;;601948;8496196;18335;15671048;2178247;601935;1284542;7406386;15274295;606166
18;3;75000;75000;1084;18;1512;690;-448;1131;1512;1138;0.014453333333333334;0.0007550666666666667;;195434;10601523;175825;21510132;800230;195435;878456;8044238;16411624;197233
19;2;84000;84000;1496;48;1350;991;163;821;1350;828;0.01780952380952381;0.0006741666666666667;;269587;10973687;175825;23406530;1110115;269589;820433;8721210;17390199;270833
20;1;90000;90000;8438;1197;1196;5987;4897;1038;1260;1090;0.09375555555555555;0.0006292222222222222;;1520007;46815919;22801391;1057778025;16944555;1519978;2507898;8399427;16709125;1538901
;;113400000;;;;;27916;;;;50297;0.9696616490299823;0.030018394444444443;0.9996800434744267
;;;;;;;-0.8017266083966185;;;;;
