ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;42000;42000;2115;0;2700;0;0;0;2700;0;0.05035714285714286;0.0009571428571428571;;381143;391066;175551;194548;381143;381144;390903;173514;195610;381146
2;19;54000;54000;644;0;2100;0;0;0;2100;0;0.011925925925925927;0.0007444444444444445;;116112;116118;175551;584230;116112;116120;121457;173514;1085948;116120
3;18;63000;63000;464;0;1800;0;0;0;1800;0;0.007365079365079365;0.0006380952380952382;;83710;88396;175551;708375;83710;83714;88436;173514;2613849;83718
4;17;70875;70875;8825;0;1600;600;70;0;1600;530;0.12451499118165785;0.0005671957671957671;;1589663;2090506;18051;800311;1694324;1589664;1997785;16005;2428890;1686373
5;16;78750;78750;7437;0;1440;480;102;0;1440;378;0.09443809523809524;0.0005104761904761905;;1339696;3475907;40551;2398334;1512735;1339698;1867725;38514;3368335;1413013
6;15;87500;87500;4168;0;1296;336;-2;0;1296;338;0.04763428571428571;0.00045942857142857146;;750923;4110579;85551;3749132;926821;750904;2967906;83514;6222885;915664
7;14;90000;90000;9305;0;1260;960;313;0;1260;647;0.10338888888888889;0.0004466666666666667;;1676174;6023691;175551;4509564;2425879;1676156;3818030;173515;5233391;2049642
8;13;90720;90720;3843;0;1250;416;78;0;1250;338;0.04236111111111111;0.0004431216931216931;;692302;6726013;24365;6195045;1078981;692290;4942734;22337;6629362;923387
9;12;94500;94500;638;0;1200;22;7;0;1200;15;0.006751322751322751;0.0004253968253968254;;115041;2109184;85555;6908584;138272;115045;513363;83518;6892488;117447
10;11;100800;100800;10227;0;1125;1231;280;0;1125;951;0.10145833333333333;0.00039880952380952383;;1842245;8708848;31555;7019439;3231811;1842229;6185406;29518;7177658;2770451
11;10;101250;101250;3527;0;1120;346;109;0;1120;237;0.03483456790123457;0.000397037037037037;;635420;9353092;40555;9275426;904917;635408;3078196;38518;9247275;766965
12;9;118125;118125;17931;4;960;2332;825;0;960;1507;0.1517968253968254;0.0003403174603174603;;3229792;13126864;18055;10056604;6799194;3229793;9049312;16018;10044574;4690702
13;8;129600;129600;1991;5;875;223;45;0;875;178;0.015362654320987655;0.00031018518518518515;;358716;14961557;31555;27979530;820155;358703;6721719;29518;13384414;673159
14;7;131250;131250;19;1;864;2;-4;0;864;6;0.00014476190476190475;0.00030628571428571423;;3597;770148;40555;30169289;4777;3627;490584;38518;13725472;4468
15;6;140000;140000;678;5;810;68;-21;0;810;89;0.004842857142857143;0.0002871428571428571;;122206;12347098;175555;30208844;264284;122236;12222943;173518;13751991;319662
16;5;150000;150000;3218;2;756;376;29;0;756;347;0.021453333333333335;0.000268;;579797;17178276;175555;30848287;1731566;579784;13944103;173518;15868917;1673538
17;4;151200;151200;5930;16;750;785;269;0;750;516;0.03921957671957672;0.00026587301587301587;;1068205;21341429;31555;35405621;3764385;1068194;11699389;29518;16462346;2344313
18;3;196875;196875;4579;8;576;473;44;0;576;429;0.0232584126984127;0.0002041904761904762;;824886;24025489;18055;42189261;3064767;824889;14681276;16018;22332413;2489710
19;2;200000;200000;506;4;567;57;13;0;567;44;0.00253;0.000201;;91249;10790248;175555;60614752;310473;91279;10431771;173518;24251811;262996
20;1;405000;405000;3245;0;280;171;-8;0;280;179;0.008012345679012345;9.925925925925925e-05;;584668;23600445;820487;61224048;3388984;584646;23595689;818523;56831354;3383384
;;113400000;;;;;8878;;;;6729;0.8916505114638448;0.008270068783068784;0.8999205802469136
;;;;;;;0.24205902230232035;;;;;
