ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;40000;40000;3388;0;2835;0;0;0;2835;0;0.0847;0.0010049999999999998;;610403;622713;175571;194572;611166;610405;623122;173511;195596;611124
2;19;60480;60480;1746;0;1875;45;-7;0;1875;52;0.02886904761904762;0.0006646825396825397;;314607;944815;9971;813028;329456;314589;944790;7911;1861802;331777
3;18;64800;64800;1008;0;1750;40;1;0;1750;39;0.015555555555555555;0.0006203703703703703;;181769;1133210;31571;1133622;196761;181770;811314;29511;2771321;195507
4;17;65625;65625;7518;0;1728;682;261;0;1728;421;0.11456;0.0006125714285714285;;1354282;2507104;18071;1321979;1536288;1354284;2314032;16011;1665047;1491693
5;16;67500;67500;3854;0;1680;373;158;0;1680;215;0.0570962962962963;0.0005955555555555556;;694275;3211113;85571;2683687;852863;694283;1650297;83511;3332694;758823
6;15;72000;72000;2098;0;1575;158;24;0;1575;134;0.029138888888888888;0.0005583333333333333;;378077;2892115;175571;3398260;455499;378064;2377869;173511;3835342;442291
7;14;75600;75600;3284;0;1500;322;57;0;1500;265;0.04343915343915344;0.0005317460317460317;;591686;3683500;31571;3771211;786030;591669;2592591;29512;3768292;757386
8;13;78750;78750;560;0;1440;34;10;0;1440;24;0.0071111111111111115;0.0005104761904761905;;100999;1003593;40575;4382603;113501;101003;1052686;38515;4367778;108741
9;12;81000;81000;3835;0;1400;467;128;0;1400;339;0.04734567901234568;0.0004962962962962963;;690858;5021508;175575;4488933;958418;690845;3023811;173515;4491159;884965
10;11;84000;84000;4831;0;1350;723;186;0;1350;537;0.057511904761904764;0.00047857142857142857;;870247;5904941;175575;5188396;1336471;870265;4090125;173515;5190612;1182389
11;10;87500;87500;465;0;1296;48;3;0;1296;45;0.005314285714285714;0.00045942857142857146;;83897;2690534;85575;6056144;112658;83901;1991566;83515;6053564;106411
12;9;100000;100000;10080;0;1134;1549;195;0;1134;1354;0.1008;0.000402;;1815791;7704989;175575;6148015;3069095;1815779;7615911;173515;6460839;2926611
13;8;105000;105000;207;0;1080;16;-12;0;1080;28;0.0019714285714285715;0.00038285714285714285;;37453;4600666;175575;8620757;53287;37457;2222780;173515;8592525;56149
14;7;113400;113400;7858;0;1000;1254;80;0;1000;1174;0.06929453262786596;0.0003544973544973545;;1415476;9914767;31575;8640931;2782820;1415466;9266438;29515;8844416;2605370
15;6;118125;118125;10461;0;960;1695;305;0;960;1390;0.08855873015873016;0.0003403174603174603;;1884365;12147202;18075;10100336;4427655;1884354;9330427;16015;10097785;3647988
16;5;126000;126000;5436;1;900;915;207;0;900;708;0.04314285714285714;0.0003190476190476191;;979266;13152711;175575;17973754;2665332;979264;7132313;173515;12295209;1796810
17;4;140000;140000;3313;3;810;513;59;0;810;454;0.023664285714285714;0.0002871428571428571;;596889;16501752;175575;31798023;1784435;596887;11402723;173515;16190541;1437697
18;3;151200;151200;304;3;750;48;7;0;750;41;0.0020105820105820104;0.00026587301587301587;;54886;9358084;632685;33336618;169685;54916;7263383;630686;17182069;111624
19;2;180000;180000;10229;14;630;1517;122;0;630;1395;0.056827777777777776;0.00022333333333333336;;1842596;22711018;175575;33462995;7555660;1842605;16934159;173515;19636396;6279369
20;1;450000;450000;6188;0;252;336;-1;0;252;337;0.013751111111111112;8.933333333333333e-05;;1114756;23837242;175575;53879880;5526362;1114737;23338754;173515;53887829;5461254
;;113400000;;;;;10735;;;;8952;0.8906632275132278;0.009197433862433865;0.8998606613756617
;;;;;;;0.16609222170470425;;;;;
