ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22500;22500;356;0;5040;0;0;0;5040;0;0.015822222222222224;0.0017866666666666669;;64283;64285;85557;192649;64283;64287;64289;83531;193632;64287
2;19;56250;56250;1415;0;2016;0;0;0;2016;0;0.025155555555555556;0.0007146666666666666;;255039;261260;40557;265464;255040;255040;261508;38531;1607350;255043
3;18;63000;63000;5980;0;1800;504;72;0;1800;432;0.09492063492063492;0.0006380952380952382;;1077320;1428907;175557;528556;1125767;1077193;1428344;173531;1736946;1115016
4;17;70875;70875;6609;0;1600;512;9;0;1600;503;0.09324867724867725;0.0005671957671957671;;1190522;2632863;18067;1614202;1255425;1190522;1540213;16050;2027887;1238497
5;16;72000;72000;1418;0;1575;69;28;0;1575;41;0.019694444444444445;0.0005583333333333333;;255560;2895302;175557;2814820;298048;255548;602116;173531;2814656;259944
6;15;75600;75600;1614;0;1500;90;-41;0;1500;131;0.02134920634920635;0.0005317460317460317;;290840;633704;31557;3078891;301235;290840;635444;29531;3078796;305602
7;14;78750;78750;7957;0;1440;801;464;0;1440;337;0.10104126984126983;0.0005104761904761905;;1433299;4644847;40557;3382767;1704103;1433283;1783387;38532;3382656;1478736
8;13;84000;84000;6840;0;1350;837;240;0;1350;597;0.08142857142857143;0.00047857142857142857;;1232122;5892585;175561;4901959;1634974;1232123;2789291;173535;4901525;1387491
9;12;84375;84375;5352;0;1344;804;230;0;1344;574;0.0634311111111111;0.00047644444444444443;;964164;6938143;18061;6144248;1493581;964152;3908349;16035;6126793;1205930
10;11;87500;87500;1963;0;1296;286;43;0;1296;243;0.022434285714285716;0.00045942857142857146;;353655;6929204;85561;7123318;514024;353654;2648397;83535;7098782;430474
11;10;101250;101250;2096;0;1120;216;12;0;1120;204;0.020701234567901235;0.000397037037037037;;377720;6453024;40561;7477532;558053;377707;4523335;38535;7460429;533217
12;9;108000;108000;1764;0;1050;178;6;0;1050;172;0.01633333333333333;0.00037222222222222225;;317837;5373815;175561;7871858;499987;317836;5527215;173535;7846066;489081
13;8;118125;118125;3462;0;960;487;-9;0;960;496;0.02930793650793651;0.0003403174603174603;;623725;6179242;18071;8198386;984874;623713;5790423;16054;8189886;970756
14;7;120000;120000;10688;0;945;1820;236;0;945;1584;0.08906666666666667;0.000335;;1925217;10593539;175561;8902088;4102721;1925205;8986131;173535;8880709;3707469
15;6;129600;129600;2503;0;875;366;18;0;875;348;0.019313271604938273;0.00031018518518518515;;450978;10053932;31561;11085952;948499;450978;8729534;29535;11082268;835390
16;5;150000;150000;162;0;756;30;6;0;756;24;0.00108;0.000268;;29360;4777149;175561;12744534;70226;29365;3392240;173535;12709119;52586
17;4;162000;162000;310;0;700;50;6;0;700;44;0.0019135802469135803;0.00024814814814814816;;56000;6334455;175561;12751019;171018;56004;6668648;173535;15056574;172150
18;3;181440;181440;541;0;625;56;-2;0;625;58;0.0029817019400352734;0.00022156084656084656;;97582;4641388;24361;19093486;189839;97586;10750914;22335;18701704;221184
19;2;196875;196875;18796;0;576;2398;120;0;576;2278;0.09547174603174603;0.0002041904761904762;;3462874;21568785;18071;19199218;10168480;3385732;19116542;16054;18807671;9716051
20;1;700000;700000;53006;0;162;2040;-1;0;162;2041;0.07572285714285715;5.742857142857143e-05;;42147086;65749871;538774;33924009;52491525;42135946;65733239;536810;33915848;52467451
;;113400000;;;;;11544;;;;10107;0.8904183068783067;0.009475714285714287;0.899894021164021
;;;;;;;0.12448024948024948;;;;;
