ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28350;28350;1975;0;4000;0;0;0;4000;0;0.06966490299823633;0.001417989417989418;;355945;366645;4557;193829;355956;355833;367932;11531;193632;355957
2;19;33750;33750;906;0;3360;1;0;0;3360;1;0.026844444444444445;0.001191111111111111;;163270;163417;40557;558315;163270;163278;163416;38531;558034;163278
3;18;35000;35000;203;0;3240;0;0;0;3240;0;0.0058;0.0011485714285714285;;36739;36884;175557;729702;36739;36743;36883;173531;729561;36743
4;17;45000;45000;5779;0;2520;839;0;0;2520;839;0.12842222222222222;0.0008933333333333334;;1041008;1466409;175557;774524;1125494;1041008;1465554;173522;774476;1125284
5;16;54000;54000;395;0;2100;0;0;0;2100;0;0.007314814814814815;0.0007444444444444445;;71300;71443;175557;1827384;71300;71304;71445;173531;1825183;71304
6;15;60480;60480;2836;0;1875;450;-5;0;1875;455;0.046891534391534394;0.0006646825396825397;;510938;2116611;9957;1903405;601325;510939;2115524;7931;1903459;605877
7;14;64800;64800;2426;0;1750;330;18;0;1750;312;0.03743827160493827;0.0006203703703703703;;437117;2519101;31557;2422775;511141;437106;1914125;29532;2422916;503549
8;13;70875;70875;2342;0;1600;430;11;0;1600;419;0.03304409171075838;0.0005671957671957671;;422002;2460221;18061;2868269;547689;421992;2054764;16035;2868515;543436
9;12;72000;72000;1954;0;1575;441;77;0;1575;364;0.02713888888888889;0.0005583333333333333;;352058;1506679;175561;3302919;414861;352060;1054276;173535;3303411;393824
10;11;81000;81000;963;0;1400;110;26;0;1400;84;0.011888888888888888;0.0004962962962962963;;173538;1139179;175561;3663519;189298;173542;768427;173535;3664095;182731
11;10;84000;84000;2401;0;1350;394;-55;0;1350;449;0.028583333333333332;0.00047857142857142857;;432636;1860686;175561;3845713;537294;432619;2375681;173535;3846377;552136
12;9;84375;84375;1436;0;1344;281;24;0;1344;257;0.01701925925925926;0.00047644444444444443;;258796;2815324;18061;4273451;347910;258795;2814088;16035;4750181;334789
13;8;90720;90720;7229;0;1250;1723;166;0;1250;1557;0.0796847442680776;0.0004431216931216931;;1302262;4681735;9971;4567152;2020674;1302265;4549936;7954;4565345;1913018
14;7;112500;112500;9442;0;1008;1994;0;0;1008;1994;0.08392888888888889;0.0003573333333333333;;1700818;7775526;85561;6396077;2823487;1700807;7516734;83529;6392868;2829397
15;6;120000;120000;564;0;945;92;-33;0;945;125;0.0047;0.000335;;101713;5568192;175561;8154959;169806;101717;4500356;173535;9004311;179156
16;5;126000;126000;12332;0;900;2617;251;0;900;2366;0.09787301587301588;0.0003190476190476191;;2221381;11123689;175561;8264729;4961482;2221380;10846593;173535;8261271;4393546
17;4;189000;189000;10064;0;600;1590;-11;0;600;1601;0.05324867724867725;0.0002126984126984127;;1812900;10897911;175561;14022826;4443508;1812906;10890242;173535;14020077;4536583
18;3;196875;196875;10716;0;576;1564;22;0;576;1542;0.05443047619047619;0.0002041904761904762;;1930267;21334351;18906;19771542;6110863;1930275;15307337;16530;19762727;5466532
19;2;200000;200000;6708;0;567;1015;63;0;567;952;0.03354;0.000201;;1208357;22920444;175561;29828912;4853369;1208341;19084062;173529;22602828;3491860
20;1;472500;472500;19356;0;240;1344;2;0;240;1342;0.040965079365079364;8.507936507936507e-05;;3486526;38873732;257874;32351565;19557399;3486527;38859199;255910;32340359;19365791
;;113400000;;;;;15215;;;;14659;0.8884215343915344;0.011414814814814813;0.8998363492063491
;;;;;;;0.0365428853105488;;;;;
