ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;33750;33750;246;0;3360;0;0;0;3360;0;0.007288888888888889;0.001191111111111111;;44478;44480;40571;193625;44478;44482;44484;38511;193612;44482
2;19;40000;40000;421;0;2835;0;0;0;2835;0;0.010525;0.0010049999999999998;;75975;75981;175571;246490;75975;75983;75985;173502;246530;75983
3;18;45000;45000;59;0;2520;0;0;0;2520;0;0.0013111111111111112;0.0008933333333333334;;10814;10820;175571;330440;10814;10818;10959;173511;1008884;10818
4;17;50000;50000;7442;0;2268;687;163;0;2268;524;0.14884;0.000804;;1340597;1426976;175571;348727;1358656;1340586;1416257;173511;585363;1356475
5;16;50400;50400;2732;0;2250;461;95;0;2250;366;0.05420634920634921;0.0007976190476190477;;492187;1993633;31571;1697665;558742;492188;638823;29511;1698527;503281
6;15;60480;60480;7787;0;1875;1242;48;0;1875;1194;0.12875330687830688;0.0006646825396825397;;1402699;3430175;9971;2198264;1671804;1402698;2928365;7911;2199233;1644436
7;14;70875;70875;539;0;1600;22;-22;0;1600;44;0.0076049382716049385;0.0005671957671957671;;97208;2120398;18071;3618506;103354;97212;2120079;16012;3616770;111568
8;13;72000;72000;1609;0;1575;170;57;0;1575;113;0.022347222222222223;0.0005583333333333333;;289940;3118232;175575;3724093;340441;289939;3227603;173515;3722433;330687
9;12;75600;75600;1910;0;1500;235;10;0;1500;225;0.025264550264550264;0.0005317460317460317;;344130;2167123;31575;4022610;393852;344118;1864887;29515;4021054;392844
10;11;94500;94500;2422;0;1200;276;-43;0;1200;319;0.02562962962962963;0.0004253968253968254;;436391;3711302;85575;4380320;570872;436383;4123445;83515;6983058;628988
11;10;113400;113400;9914;0;1000;1446;-9;0;1000;1455;0.08742504409171076;0.0003544973544973545;;1785784;5990831;31575;4826438;2676107;1785774;5652805;29515;7119939;2697597
12;9;126000;126000;1567;0;900;121;-69;0;900;190;0.012436507936507937;0.0003190476190476191;;282385;5453054;175575;6688993;358290;282373;4077802;173515;10478851;400041
13;8;129600;129600;21944;0;875;3697;374;0;875;3323;0.169320987654321;0.00031018518518518515;;3976918;12720503;31575;6963942;7803259;3952729;8756724;29515;7001866;6697867
14;7;131250;131250;5235;0;864;853;63;0;864;790;0.03988571428571429;0.00030628571428571423;;943100;15509803;40575;15208985;2119069;943090;14414230;38515;14356701;1692019
15;6;157500;157500;6081;0;720;880;27;0;720;853;0.03860952380952381;0.00025523809523809527;;1095495;16624761;85575;16184486;2980846;1095476;14983011;83515;16154238;2698397
16;5;162000;162000;998;0;700;130;-20;0;700;150;0.006160493827160494;0.00024814814814814816;;179959;7131839;175575;17767654;361910;179948;4954053;173515;17311206;375798
17;4;168000;168000;9461;5;675;1465;191;0;675;1274;0.056315476190476194;0.00023928571428571429;;1704259;18580367;175575;17951364;6195508;1704261;16700585;173515;17499983;4943304
18;3;175000;175000;6922;10;648;1006;147;0;648;859;0.039554285714285715;0.00022971428571428573;;1246859;25034789;175575;40247122;4692043;1246863;15457353;173515;21103945;2995619
19;2;189000;189000;595;19;600;108;30;0;600;78;0.003148148148148148;0.0002126984126984127;;107263;21835335;621354;59707899;518488;107293;12105620;619427;23877550;252351
20;1;590625;590625;3105;0;192;151;0;0;192;151;0.005257142857142857;6.806349206349206e-05;;559461;26210763;18075;59920277;2600449;559453;26204220;16015;59916985;2555322
;;113400000;;;;;12950;;;;11908;0.8898843209876542;0.009981582010582012;0.8998659029982362
;;;;;;;0.08046332046332047;;;;;
