ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;30240;30240;2206;0;3750;0;0;0;3750;0;0.07294973544973544;0.0013293650793650795;;397531;409385;9957;197055;397533;397532;409892;7931;197706;397536
2;19;50400;50400;6677;0;2250;0;0;0;2250;0;0.13248015873015873;0.0007976190476190477;;1202780;1217742;31557;603122;1205013;1202782;1217317;29531;603669;1204943
3;18;56700;56700;94;0;2000;0;0;0;2000;0;0.0016578483245149912;0.000708994708994709;;17121;17127;13557;1814021;17121;17125;17131;11531;1814631;17125
4;17;63000;63000;3512;0;1800;300;0;0;1800;300;0.055746031746031745;0.0006380952380952382;;632724;1057111;175557;1839185;701556;632725;1056150;173531;1839889;701507
5;16;70000;70000;782;0;1620;0;-16;0;1620;16;0.011171428571428572;0.0005742857142857142;;140949;145936;175557;2480076;140949;140953;555495;173531;3033678;142388
6;15;70875;70875;872;0;1600;0;0;0;1600;0;0.012303350970017637;0.0005671957671957671;;157150;161989;18057;2629366;157153;157154;162496;16031;2739234;157158
7;14;75000;75000;779;0;1512;33;-5;0;1512;38;0.010386666666666667;0.000536;;140422;786718;175557;2794913;147357;140430;786325;173532;4099934;147131
8;13;75600;75600;481;0;1500;18;12;0;1500;6;0.006362433862433863;0.0005317460317460317;;86770;258472;31561;2943824;88374;86774;241063;29535;3439049;87159
9;12;78750;78750;206;0;1440;8;-11;0;1440;19;0.002615873015873016;0.0005104761904761905;;37283;67803;40561;3038960;37283;37287;447534;38535;3863450;37887
10;11;81000;81000;13546;0;1400;2670;968;0;1400;1702;0.16723456790123456;0.0004962962962962963;;2440029;5364122;175561;3084803;3290077;2440031;4458177;173535;3085875;3149231
11;10;84000;84000;1143;0;1350;136;81;0;1350;55;0.013607142857142858;0.00047857142857142857;;206080;766429;175561;5533353;222528;206082;616967;173535;5534475;211206
12;9;112500;112500;2586;0;1008;349;-12;0;1008;361;0.022986666666666666;0.0003573333333333333;;465933;5417828;85561;6158613;697093;465921;5546186;83535;7909702;727074
13;8;118125;118125;1065;0;960;110;-11;0;960;121;0.009015873015873015;0.0003403174603174603;;192028;2865944;18061;6633202;258507;192019;5413153;16035;8306732;279166
14;7;120000;120000;3459;0;945;491;-15;0;945;506;0.028825;0.000335;;623179;6605545;175561;6820094;1091505;623169;5718756;173535;8892914;1085630
15;6;131250;131250;17004;0;864;2668;179;0;864;2489;0.1295542857142857;0.00030628571428571423;;3062937;11767407;40556;7451387;6031804;3062938;9691371;38535;7448838;5541871
16;5;141750;141750;5191;0;800;733;83;0;800;650;0.036620811287477954;0.00028359788359788357;;935177;12367166;207054;13172132;1875175;935166;10475012;205104;12976861;1653776
17;4;175000;175000;8933;0;648;1142;23;0;648;1119;0.051045714285714285;0.00022971428571428573;;1609095;15507111;175561;14408109;3730764;1609077;9821659;173535;16385852;3471613
18;3;200000;200000;13096;1;567;1598;37;0;567;1561;0.06548;0.000201;;2359027;22409668;175561;20308947;7654780;2359006;20703344;173535;20302996;6887169
19;2;506250;506250;17401;0;224;938;5;0;224;933;0.034372345679012345;7.94074074074074e-05;;3134390;37781970;40561;41814261;14871758;3134391;34658685;38535;41805544;15152175
20;1;540000;540000;14093;0;210;692;-1;0;210;693;0.026098148148148148;7.444444444444444e-05;;2538595;47177425;175561;58133105;15760027;2538597;36667003;173535;58120544;13172343
;;113400000;;;;;11886;;;;10569;0.8905140828924162;0.009375746031746034;0.8998898289241622
;;;;;;;0.11080262493690056;;;;;
