ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;1316;0;4500;0;0;0;4500;0;0.052222222222222225;0.0015952380952380953;;237206;242529;31571;192927;237206;237207;242575;29511;192184;237207
2;19;28350;28350;1383;0;4000;0;0;0;4000;0;0.04878306878306878;0.001417989417989418;;249276;257740;4571;438109;249276;249277;259830;11511;437453;249279
3;18;37800;37800;1321;0;3000;0;0;0;3000;0;0.03494708994708995;0.0010634920634920635;;238107;248652;31571;695414;238108;238108;248514;29511;694865;238110
4;17;47250;47250;418;0;2400;0;0;0;2400;0;0.008846560846560847;0.0008507936507936508;;75431;82150;40571;941749;75431;75439;82360;38511;941306;75439
5;16;63000;63000;7064;0;1800;516;4;0;1800;512;0.11212698412698413;0.0006380952380952382;;1272564;1548510;175571;1025320;1347736;1272565;1547437;173511;1024971;1347382
6;15;70000;70000;161;0;1620;0;0;0;1620;0;0.0023;0.0005742857142857142;;29174;33789;175571;2310149;29174;29178;33554;173511;2309983;29180
7;14;70875;70875;201;0;1600;20;20;0;1600;0;0.002835978835978836;0.0005671957671957671;;36382;80710;43584;2343800;36526;36390;43071;41329;2343626;36390
8;13;72000;72000;5664;0;1575;1095;245;0;1575;850;0.07866666666666666;0.0005583333333333333;;1020321;1780701;175575;2388543;1184497;1020322;1780185;173515;2388483;1172238
9;12;81000;81000;5727;0;1400;1050;35;0;1400;1015;0.0707037037037037;0.0004962962962962963;;1031643;2626971;175575;3429418;1234163;1031661;2588030;173515;3417446;1228735
10;11;101250;101250;4008;0;1120;655;10;0;1120;645;0.03958518518518519;0.000397037037037037;;722120;3811391;40575;4463892;1078815;722109;3809305;38515;4462368;1072683
11;10;108000;108000;1650;0;1050;212;-9;0;1050;221;0.015277777777777777;0.00037222222222222225;;297328;2096130;175575;5716196;370975;297337;2095298;173515;5704810;361313
12;9;112500;112500;1644;0;1008;264;4;0;1008;260;0.014613333333333334;0.0003573333333333333;;296241;3256179;85575;5998770;424446;296229;2977317;83509;6890331;419075
13;8;120000;120000;8550;0;945;1478;107;0;945;1371;0.07125;0.000335;;1540159;7862224;175575;6316539;2553139;1540161;7038614;173515;6299822;2445115
14;7;129600;129600;2643;0;875;271;-16;0;875;287;0.02039351851851852;0.00031018518518518515;;476173;4937533;31575;8126294;694330;476173;3919379;29515;8099076;685139
15;6;131250;131250;1623;0;864;246;27;0;864;219;0.012365714285714285;0.00030628571428571423;;292465;5266653;40575;8586815;488899;292454;4769287;38515;9160871;480574
16;5;150000;150000;2342;0;756;334;-15;0;756;349;0.015613333333333333;0.000268;;422005;7036795;175575;8976218;689429;421993;5623409;173515;13209526;750868
17;4;168000;168000;6278;0;675;825;-90;0;675;915;0.03736904761904762;0.00023928571428571429;;1130948;6665936;175575;9656800;1908016;1130938;7779973;173515;12269374;2124746
18;3;180000;180000;22217;0;630;3428;453;0;630;2975;0.12342777777777778;0.00022333333333333336;;4294890;16406672;175575;11058561;9120587;4055580;11285065;173515;11054090;7603325
19;2;200000;200000;5895;0;567;823;50;0;567;773;0.029475;0.000201;;1061896;19097850;175575;21487755;3015073;1061886;9999263;173506;19622919;2518656
20;1;700000;700000;68784;0;162;3093;15;0;162;3078;0.09826285714285714;5.742857142857143e-05;;45305665;72393255;214040;28842237;59833822;45292241;72369909;212051;28831699;59725968
;;113400000;;;;;14310;;;;13470;0.8890658201058202;0.010828830687830688;0.8998946507936509
;;;;;;;0.05870020964360587;;;;;
