ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28350;28350;1897;0;4000;0;0;0;4000;0;0.06691358024691359;0.001417989417989418;;341790;347715;4571;196555;341790;341791;349891;11511;197667;341793
2;19;35000;35000;389;0;3240;0;0;0;3240;0;0.011114285714285714;0.0011485714285714285;;70212;74826;175571;546459;70213;70216;74703;173511;547639;70219
3;18;40000;40000;4018;0;2835;475;75;0;2835;400;0.10045;0.0010049999999999998;;723906;1167312;175571;622404;777464;723908;1087915;173505;622303;774996
4;17;67500;67500;8548;0;1680;1215;0;0;1680;1215;0.12663703703703705;0.0005955555555555556;;1539796;2721087;85571;1354385;1839316;1539784;2719911;83511;1354407;1838965
5;16;70875;70875;1139;0;1600;150;15;0;1600;135;0.016070546737213403;0.0005671957671957671;;205342;2934029;18071;2902904;255836;205349;1026676;16011;2903204;235289
6;15;84000;84000;1507;0;1350;135;-24;0;1350;159;0.01794047619047619;0.00047857142857142857;;271597;3001518;175571;3116087;348418;271585;3000332;173511;3761159;360241
7;14;87500;87500;1049;0;1296;67;3;0;1296;64;0.011988571428571428;0.00045942857142857146;;189141;2102341;85571;3390547;215225;189129;2101307;83512;4193391;218270
8;13;90000;90000;8390;0;1260;1118;231;0;1260;887;0.09322222222222222;0.0004466666666666667;;1511357;3388661;175575;3598079;1842158;1511362;2909587;173515;3584345;1762425
9;12;90720;90720;1852;0;1250;167;19;0;1250;148;0.020414462081128747;0.0004431216931216931;;333689;3437153;9975;5120335;431099;333679;2246687;7915;5121573;399207
10;11;108000;108000;4941;0;1050;625;25;0;1050;600;0.04575;0.00037222222222222225;;890068;2684248;175575;5822134;1133708;890070;2682685;173515;5820870;1123027
11;10;118125;118125;3946;0;960;459;29;0;960;430;0.03340529100529101;0.0003403174603174603;;710849;4158643;18075;6804315;946994;710838;4156762;16015;6802730;920416
12;9;126000;126000;1642;0;900;192;4;0;900;188;0.013031746031746031;0.0003190476190476191;;295871;3223426;175575;8263341;439309;295871;3222477;173515;8262518;434688
13;8;129600;129600;1962;0;875;249;-1;0;875;250;0.01513888888888889;0.00031018518518518515;;353468;4182105;31575;8567942;496542;353468;4180139;29515;8567205;497484
14;7;150000;150000;2657;0;756;266;-32;0;756;298;0.017713333333333334;0.000268;;478689;3259099;175575;8905309;719650;478687;3990268;173515;8901737;766143
15;6;151200;151200;3126;0;750;277;-20;0;750;297;0.020674603174603175;0.00026587301587301587;;563239;5068030;31575;9422442;953019;563228;5294409;29515;9388659;961558
16;5;162000;162000;10766;0;700;1408;126;0;700;1282;0.06645679012345679;0.00024814814814814816;;1939266;10509277;175575;9989651;3764532;1939267;9034533;173515;9960042;3508899
17;4;168750;168750;5107;0;672;674;57;0;672;617;0.030263703703703702;0.00023822222222222222;;920050;10083834;40575;14141103;2022509;920037;6886016;38515;14113005;1726939
18;3;189000;189000;2727;0;600;285;12;0;600;273;0.014428571428571428;0.0002126984126984127;;491297;9735537;175575;18493172;1037006;491285;9023676;173515;18487741;1019595
19;2;196875;196875;10094;0;576;1384;84;0;576;1300;0.051271111111111115;0.0002041904761904762;;1818305;18920074;18075;19018132;5391409;1818312;12890648;16015;19016435;4841231
20;1;405000;405000;47617;0;280;3418;102;0;280;3316;0.11757283950617284;9.925925925925925e-05;;21415685;52274481;1724421;24325573;36377797;21407023;42252186;1722438;24321038;34637846
;;113400000;;;;;12564;;;;11859;0.8904580599647266;0.009440264550264553;0.8998983245149912
;;;;;;;0.0561127029608405;;;;;
