ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;37800;37800;1327;0;3000;0;0;0;3000;0;0.035105820105820106;0.0010634920634920635;;239195;244817;31557;196023;239196;239196;244942;29531;445401;239198
2;19;45360;45360;587;0;2500;0;0;0;2500;0;0.012940917107583775;0.0008862433862433862;;105861;111317;10797;443254;105861;105845;114752;8403;1692254;105869
3;18;50000;50000;2225;0;2268;200;-84;0;2268;284;0.0445;0.000804;;400948;775438;175557;557362;419743;400949;777285;173531;2305889;430083
4;17;56250;56250;1039;0;2016;120;-19;0;2016;139;0.018471111111111112;0.0007146666666666666;;187362;556258;40557;966454;201479;187343;556312;38531;3477503;204040
5;16;56700;56700;16550;0;2000;1895;1663;0;2000;232;0.29188712522045857;0.000708994708994709;;2981100;3977316;13557;1162037;3250388;2981102;3413547;11531;1163928;3037534
6;15;60480;60480;2402;0;1875;363;72;0;1875;291;0.03971560846560847;0.0006646825396825397;;432798;4420982;9957;4152644;505441;432789;1107342;7931;4141775;478969
7;14;67500;67500;251;0;1680;27;2;0;1680;25;0.0037185185185185186;0.0005955555555555556;;45375;942424;85557;4600192;50279;45379;744184;83532;4582212;48545
8;13;72000;72000;760;0;1575;73;15;0;1575;58;0.010555555555555556;0.0005583333333333333;;136988;3439114;175561;4648474;153279;136992;3384847;173535;4902895;150175
9;12;75000;75000;2769;0;1512;458;85;0;1512;373;0.03692;0.000536;;498861;5077152;175561;4799215;722539;498850;4318996;173535;4780183;698191
10;11;78750;78750;4054;0;1440;690;99;0;1440;591;0.051479365079365076;0.0005104761904761905;;730386;5872032;40561;5306517;1151954;730386;5158409;38535;5286968;1083133
11;10;94500;94500;129;0;1200;13;3;0;1200;10;0.0013650793650793651;0.0004253968253968254;;23411;585073;85561;6045369;25017;23415;788053;83535;8026825;25418
12;9;105000;105000;171;0;1080;22;-4;0;1080;26;0.0016285714285714287;0.00038285714285714285;;30976;1320422;175561;6077345;35916;30980;1288528;173535;6681491;36783
13;8;108000;108000;6607;0;1050;1018;159;0;1050;859;0.061175925925925925;0.00037222222222222225;;1190178;7143076;175561;6097902;2127816;1190164;6930485;173535;7896593;1913319
14;7;126000;126000;3496;0;900;404;-59;0;900;463;0.027746031746031748;0.0003190476190476191;;629844;6293728;175561;7570622;985455;629834;6510073;173535;9549581;1103350
15;6;131250;131250;1378;0;864;196;10;0;864;186;0.01049904761904762;0.00030628571428571423;;248368;7337620;40561;8209129;495211;248356;6917504;38535;11276646;513185
16;5;141750;141750;4210;0;800;544;-34;0;800;578;0.029700176366843033;0.00028359788359788357;;758482;4388961;40561;8585438;1090045;758470;6487377;38535;11098986;1265319
17;4;162000;162000;20637;0;700;2966;332;0;700;2634;0.12738888888888888;0.00024814814814814816;;3721853;15541554;175561;9767125;9377055;3721616;11081099;173535;9767504;8189366
18;3;175000;175000;9136;2;648;1269;204;0;648;1065;0.052205714285714286;0.00022971428571428573;;1645737;20348955;175561;19453907;6015527;1645732;18841948;173535;19379758;4219062
19;2;506250;506250;10036;0;224;599;-9;0;224;608;0.019824197530864198;7.94074074074074e-05;;1807875;30504968;237101;48230115;10651818;1807874;30500884;235123;48221092;10753018
20;1;590625;590625;7846;0;192;341;10;0;192;331;0.013284232804232804;6.806349206349206e-05;;1413325;26396283;18061;50242562;6803852;1413326;22941603;16035;50232406;6400959
;;113400000;;;;;11198;;;;8753;0.8901118871252205;0.009757185185185188;0.8998690723104057
;;;;;;;0.2183425611716378;;;;;
