ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25200;25200;262;0;4500;0;0;0;4500;0;0.010396825396825397;0.0015952380952380953;;47351;47353;31571;194794;47351;47355;47357;29511;195611;47355
2;19;42000;42000;2098;0;2700;0;0;0;2700;0;0.04995238095238095;0.0009571428571428571;;378083;387307;175571;250677;378083;378084;386785;173511;251393;378086
3;18;56250;56250;1916;0;2016;180;-1;0;2016;181;0.03406222222222222;0.0007146666666666666;;345207;741348;40571;636798;356143;345208;740710;38511;912921;356142
4;17;56700;56700;1330;0;2000;36;32;0;2000;4;0.02345679012345679;0.000708994708994709;;239722;631102;13571;990210;245899;239738;630683;11511;991115;240225
5;16;72000;72000;5918;0;1575;619;-6;0;1575;625;0.08219444444444444;0.0005583333333333333;;1066046;2069809;175571;1233013;1147102;1066034;2068579;173511;3439553;1149064
6;15;78750;78750;1463;0;1440;58;-13;0;1440;71;0.018577777777777776;0.0005104761904761905;;263653;1652938;40571;2309790;274823;263656;1652126;38511;3766510;276047
7;14;90720;90720;2213;0;1250;126;-56;0;1250;182;0.02439373897707231;0.0004431216931216931;;398783;2424256;10811;2585863;456132;398770;2422981;8444;5246587;475895
8;13;101250;101250;3961;0;1120;483;-13;0;1120;496;0.03912098765432099;0.000397037037037037;;713524;3289440;40575;2993041;854998;713523;3288216;38515;6646429;878876
9;12;105000;105000;2289;0;1080;197;-38;0;1080;235;0.0218;0.00038285714285714285;;412466;2633409;175575;3715128;506444;412455;2261723;173515;7522940;504816
10;11;108000;108000;23814;0;1050;3266;595;0;1050;2671;0.2205;0.00037222222222222225;;4349802;8332238;175575;4136223;5566587;4302755;6048206;173515;4136376;5018413
11;10;113400;113400;2262;0;1000;316;54;0;1000;262;0.019947089947089946;0.0003544973544973545;;407605;7764938;280425;8897507;612211;407593;2628323;278403;8895693;534315
12;9;120000;120000;1161;0;945;112;-17;0;945;129;0.009675;0.000335;;209303;2425871;175575;9368495;256829;209291;2149425;173515;10058963;262348
13;8;131250;131250;13795;0;864;1819;160;0;864;1659;0.10510476190476191;0.00030628571428571423;;2484835;11754298;40575;9567877;4599029;2484826;10795730;38515;9564166;4288013
14;7;135000;135000;3596;0;840;456;75;0;840;381;0.026637037037037035;0.0002977777777777778;;647835;7060773;175575;12689985;1101939;647836;3286828;173515;12664385;867252
15;6;141750;141750;14472;0;800;2101;352;0;800;1749;0.1020952380952381;0.00028359788359788357;;2606815;17203680;40575;14740962;6167895;2606796;13702707;38515;13343898;4607607
16;5;150000;150000;367;0;756;48;2;0;756;46;0.002446666666666667;0.000268;;66251;7192314;175575;18193521;131361;66255;7716537;173515;17474424;117146
17;4;180000;180000;4101;2;630;450;24;0;630;426;0.022783333333333333;0.00022333333333333336;;738851;16738582;175575;18321207;1758221;738852;15063597;173515;17821358;1659440
18;3;189000;189000;3371;3;600;432;23;0;600;409;0.017835978835978837;0.0002126984126984127;;607328;18390066;175575;35690620;1911838;607324;12124635;173515;19040703;1479808
19;2;200000;200000;6586;3;567;751;81;0;567;670;0.03293;0.000201;;1186373;26848023;175575;37709805;4785779;1186373;18972707;173515;20495333;3767353
20;1;700000;700000;18764;0;162;709;0;0;162;709;0.026805714285714287;5.742857142857143e-05;;3379851;46763782;175575;58220452;20716339;3379852;46753019;173515;58222536;20581268
;;113400000;;;;;12159;;;;10905;0.8907159876543211;0.009179708994708996;0.8998956966490301
;;;;;;;0.10313348137182334;;;;;
