ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;37800;37800;2212;0;3000;0;0;0;3000;0;0.05851851851851852;0.0010634920634920635;;398619;405433;31551;194178;398621;398620;405793;29514;195610;398624
2;19;40000;40000;243;0;2835;0;0;0;2835;0;0.006075;0.0010049999999999998;;43930;43936;175551;601334;43930;43934;44076;173514;713631;43934
3;18;45000;45000;5597;0;2520;645;285;0;2520;360;0.12437777777777778;0.0008933333333333334;;1008268;1480920;175551;653256;1075474;1008269;1429457;173514;654616;1068775
4;17;60000;60000;6088;0;1890;315;0;0;1890;315;0.10146666666666666;0.00067;;1096746;1522933;175551;1669675;1167650;1096750;1523431;173514;1671120;1167529
5;16;60480;60480;46;0;1875;0;0;0;1875;0;0.0007605820105820106;0.0006646825396825397;;8468;8613;9951;2774555;8468;8472;8615;7914;2776087;8472
6;15;70000;70000;824;0;1620;45;4;0;1620;41;0.011771428571428572;0.0005742857142857142;;148514;560548;175551;2791194;156178;148518;560134;173514;4278975;157322
7;14;70875;70875;2104;0;1600;210;29;0;1600;181;0.029686067019400353;0.0005671957671957671;;379162;2981064;18051;2948068;467267;379152;2980151;16015;4121234;463066
8;13;84000;84000;3250;0;1350;310;43;0;1350;267;0.03869047619047619;0.00047857142857142857;;585550;2072332;175555;3335495;709340;585547;3182858;173518;4254944;694290
9;12;90720;90720;3794;0;1250;375;-47;0;1250;422;0.04182098765432099;0.0004431216931216931;;683480;3467941;9955;3929392;916804;683468;3418968;7918;6028558;954333
10;11;94500;94500;4;0;1200;0;-2;0;1200;2;4.232804232804233e-05;0.0004253968253968254;;920;1062;85555;4621427;920;924;1065;83518;8584269;924
11;10;100800;100800;15257;0;1125;2307;338;0;1125;1969;0.15135912698412698;0.00039880952380952383;;2748237;7228374;31555;4630832;4274472;2748235;5909916;29518;4633061;3946672
12;9;101250;101250;8976;0;1120;1586;233;0;1120;1353;0.08865185185185186;0.000397037037037037;;1616947;8929805;40555;7861400;3138319;1616949;5065229;38518;8174399;2428320
13;8;105000;105000;5262;0;1080;818;131;0;1080;687;0.050114285714285715;0.00038285714285714285;;947963;9837912;175555;10520639;2062307;947950;3942666;173509;10509721;1324344
14;7;126000;126000;9210;0;900;1362;274;0;900;1088;0.0730952380952381;0.0003190476190476191;;1659054;12655796;175555;12593978;3630640;1659075;7160324;173518;12595307;2769126
15;6;129600;129600;88;0;875;7;-4;0;875;11;0.0006790123456790123;0.00031018518518518515;;16033;615345;31555;15281070;18567;16037;2100019;29518;14736443;18330
16;5;150000;150000;3750;1;756;518;14;0;756;504;0.025;0.000268;;675565;13641909;175555;15288326;1796079;675545;12705134;173518;16976745;1750351
17;4;151200;151200;2527;3;750;333;87;0;750;246;0.016712962962962964;0.00026587301587301587;;455308;11720964;439209;29679580;1102047;455297;5648519;437232;15972330;815507
18;3;162000;162000;1304;5;700;164;-19;0;700;183;0.008049382716049382;0.00024814814814814816;;235040;13815639;175555;31206037;666023;235030;11543453;173518;17463012;579879
19;2;175000;175000;11006;9;648;1651;224;0;648;1427;0.06289142857142857;0.00022971428571428573;;1982580;26873632;175555;31692772;8725164;1982564;17038754;173509;18306457;6647743
20;1;787500;787500;366;0;144;13;1;0;144;12;0.0004647619047619048;5.104761904761905e-05;;66081;17752661;85555;52562920;560369;66085;17749952;83518;52571611;560253
;;113400000;;;;;10659;;;;9068;0.8902278835978836;0.009655798941798945;0.8998836825396825
;;;;;;;0.14926353316446195;;;;;
