ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28350;28350;3432;0;4000;0;0;0;4000;0;0.12105820105820106;0.001417989417989418;;618325;628861;4571;196921;618328;618327;630240;11511;197686;618332
2;19;50400;50400;3974;0;2250;250;0;0;2250;250;0.07884920634920635;0.0007976190476190477;;716005;1360985;31571;823786;787451;715890;1359897;29511;1031811;784221
3;18;52500;52500;3786;0;2160;330;90;0;2160;240;0.07211428571428571;0.0007657142857142857;;682041;2051694;85571;1547774;795834;682043;1322024;83511;1548512;752525
4;17;60000;60000;3915;0;1890;365;42;0;1890;323;0.06525;0.00067;;705263;2765234;175571;2242334;844940;705246;2069883;173511;2240914;822181
5;16;64800;64800;4339;0;1750;520;40;0;1750;480;0.06695987654320988;0.0006203703703703703;;781703;2866397;31571;2951463;1098773;781691;2865507;29511;2952366;1066116
6;15;87500;87500;786;0;1296;54;-2;0;1296;56;0.008982857142857143;0.00045942857142857146;;141680;2301622;85571;3745761;176640;141684;2300391;83511;3744525;177585
7;14;90000;90000;274;0;1260;22;4;0;1260;18;0.0030444444444444442;0.0004466666666666667;;49523;681047;175571;3901411;60316;49527;684967;173512;3899054;57832
8;13;90720;90720;2903;0;1250;186;38;0;1250;148;0.03199955908289242;0.0004431216931216931;;522991;2001775;9975;3949212;614191;522974;1876744;7915;3950466;609023
9;12;101250;101250;848;0;1120;46;0;0;1120;46;0.00837530864197531;0.000397037037037037;;152832;1563628;40575;4480692;188401;152836;1577097;38515;4481932;185130
10;11;112500;112500;6456;0;1008;777;20;0;1008;757;0.05738666666666667;0.0003573333333333333;;1162994;5421514;85575;4651182;1833548;1162983;5269442;83515;4643491;1839836
11;10;126000;126000;10775;0;900;1566;104;0;900;1462;0.08551587301587302;0.0003190476190476191;;1940898;7446869;175575;6453988;3450978;1940899;6591532;173515;6452469;3229172
12;9;131250;131250;1496;0;864;144;-13;0;864;157;0.011398095238095238;0.00030628571428571423;;269599;5453354;40575;8404628;450435;269590;3667640;38515;8402316;425100
13;8;140000;140000;7468;0;810;914;32;0;810;882;0.05334285714285714;0.0002871428571428571;;1345253;9433693;175575;8682946;2508600;1345275;6252149;173515;8680721;2331840
14;7;150000;150000;473;0;756;68;-3;0;756;71;0.0031533333333333335;0.000268;;85342;4951021;175575;13596134;182708;85346;4949139;173515;13596017;176118
15;6;162000;162000;5645;0;700;640;-8;0;700;648;0.03484567901234568;0.00024814814814814816;;1016905;10230051;175575;13690376;2192116;1016886;8303038;173515;13690347;2134895
16;5;168000;168000;1941;0;675;216;15;0;675;201;0.011553571428571429;0.00023928571428571429;;349705;6846770;175575;14723710;675154;349695;4990395;173515;14696685;608342
17;4;168750;168750;4470;0;672;607;86;0;672;521;0.026488888888888888;0.00023822222222222222;;805284;13202317;40575;15058568;2015346;805272;8767498;38515;15054705;1733945
18;3;200000;200000;8292;0;567;980;57;0;567;923;0.04146;0.000201;;1493709;16077279;175575;17254361;4512927;1493696;15772076;173515;17249952;4272859
19;2;472500;472500;5077;0;240;271;-8;0;240;279;0.010744973544973545;8.507936507936507e-05;;914667;17822792;776677;32415429;2956689;914668;19524737;774658;40577331;3407433
20;1;590625;590625;58328;0;192;2743;6;0;192;2737;0.09875640211640212;6.806349206349206e-05;;32650101;63811755;18075;34652130;49858150;32639119;61814757;16015;34642993;47829100
;;113400000;;;;;10699;;;;10199;0.8912800793650795;0.008635555555555556;0.899915634920635
;;;;;;;0.046733339564445274;;;;;
