ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;33000;33000;6518;0;31;0;0;0;31;0;0.1975151515151515;0.0;;1174811;1186617;4655;16656;1177208;1174723;1185591;3647;3025567;1177955
2;9;41000;41000;197;0;25;0;0;0;25;0;0.004804878048780488;0.0;;36313;36348;4655;1194276;36334;36227;37209;3640;3416205;36765
3;8;46000;46000;2745;0;22;3;1;0;22;2;0.05967391304347826;0.0;;495241;1677516;4638;1232808;605081;495160;1677464;3647;3132911;551209
4;7;48000;48000;9873;0;21;14;8;0;21;6;0.2056875;0.0;;1779103;3512005;4655;1730413;2303241;1779140;3015002;3640;2284950;2066806
5;6;55000;55000;4133;0;18;6;0;0;18;6;0.07514545454545454;0.0;;745295;1927565;4638;3511935;898084;745244;1932807;3666;6183571;949856
6;5;70000;70000;4345;0;15;6;0;0;15;6;0.06207142857142857;0.0;;783444;4254909;4655;4259616;1252244;783391;4255471;4572;7775728;1377876
7;4;72000;72000;441;0;14;1;1;0;14;0;0.006125;0.0;;80246;583071;4655;5045619;116502;80193;80329;2618082;7846551;80238
8;3;90000;90000;13094;0;11;29;15;0;11;14;0.1454888888888889;0.0;;2359329;7506664;4657;5128365;6064011;2363586;6089889;4156158;7151568;3762387
9;2;91000;91000;6960;0;11;9;5;0;11;4;0.07648351648351648;0.0;;1254490;5600748;3224781;11757752;2690229;1254438;2448452;7725422;10538345;1689473
10;1;99000;99000;14547;9;10;35;26;0;10;9;0.14693939393939395;0.0;;2621017;27426243;2690554;20656767;16269016;2630331;6936474;1729595;12269224;4570607
;;1000000;;;;;103;;;;47;0.9799351250360927;0.0;0.9799351250360927
;;;;;;;0.5436893203883495;;;;;
