ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;2;0;84;0;0;0;84;0;0.00016666666666666666;0.0;;1225;1260;4638;16656;1254;1139;2121;3640;769873;1996
2;9;13000;13000;1650;0;77;6;6;0;77;0;0.12692307692307692;0.0;;297992;308052;4655;20692;299000;297906;304977;3640;616734;299613
3;8;29000;29000;4342;0;35;22;-4;0;35;26;0.14972413793103448;0.0;;782898;1100754;4655;320902;882829;782850;1105332;3647;2705731;893770
4;7;34000;34000;1366;0;30;5;0;0;30;5;0.04017647058823529;0.0;;246877;1037181;4655;1106194;304096;246825;1037944;3647;3654115;314522
5;6;46000;46000;1761;0;22;4;-3;0;22;7;0.03828260869565217;0.0;;317972;631824;4655;1355402;346544;317919;1418166;3647;2643987;397720
6;5;52000;52000;822;0;20;2;0;0;19;2;0.015807692307692307;0.0;;148824;1515817;306404;1675879;256976;148771;1515498;306227;6784065;221495
7;4;72000;72000;1662;0;14;2;-2;0;14;4;0.023083333333333334;0.0;;300156;1090633;10488;1827279;378433;300104;1344482;260107;9612765;397514
8;3;72000;72000;1364;0;14;9;7;0;14;2;0.018944444444444444;0.0;;246521;1291095;313879;2129933;541557;246468;500807;10390;9916166;265853
9;2;82000;82000;5782;0;13;18;-3;0;12;21;0.07051219512195121;0.0;;1042263;2964116;4655;2692759;1653984;1042298;2963525;102788;10219053;1728206
10;1;94000;94000;46641;10;10;152;33;0;10;119;0.4961808510638298;0.0;;15883468;19001694;528898;3737721;16646064;11755087;14458998;543762;3736453;12532738
;;1000000;;;;;220;;;;186;0.9798014770759167;0.0;0.9798014770759167
;;;;;;;0.15454545454545454;;;;;
