ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;11000;11000;443;0;91;0;0;0;91;0;0.04027272727272727;0.0;;80598;80633;4638;16656;80627;80512;81494;3640;15132;81459
2;9;23000;23000;3390;0;44;12;0;0;44;12;0.14739130434782607;0.0;;611419;703921;4638;100065;636301;611333;705074;3640;1119746;637354
3;8;37000;37000;5805;0;27;19;-2;0;27;21;0.1568918918918919;0.0;;1046392;1757180;5302;713701;1250909;1046430;1763139;4393;2577202;1258025
4;7;37000;37000;5407;0;27;24;1;0;27;23;0.14613513513513512;0.0;;974729;1686304;1054740;1765713;1178747;974677;1686518;4392;1761677;1215353
5;6;63000;63000;138;0;16;0;0;0;16;0;0.0021904761904761906;0.0;;25710;25845;4655;2828044;25736;25657;25793;803177;8131183;25670
6;5;64000;64000;5274;0;16;15;0;0;16;15;0.08240625;0.0;;950793;3778448;4657;2856142;1464835;950739;3778311;681489;7812043;1348608
7;4;66000;66000;2693;0;16;8;4;0;16;4;0.040803030303030306;0.0;;485846;2610637;88923;3809493;1016697;485793;1192324;527842;8290037;575344
8;3;76000;76000;6164;0;13;18;0;0;13;18;0.08110526315789474;0.0;;1111098;3354016;4655;5004535;1572721;1115294;3948720;2439828;9344543;2086489
9;2;89000;89000;24420;9;11;71;24;0;11;47;0.2743820224719101;0.0;;13445423;18550717;206373;6206195;14544890;5293005;10799583;1820069;6478291;8055294
10;1;96000;96000;796;9;10;2;1;0;11;1;0.008291666666666666;0.0;;144070;78879904;4013255;89677614;8017755;144096;767439;4072174;14247042;201717
;;1000000;;;;;169;;;;141;0.9798697674375585;0.0;0.9798697674375585
;;;;;;;0.16568047337278108;;;;;
