ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;31000;31000;5594;0;33;0;0;0;33;0;0.1804516129032258;0.0;;1008383;1021289;4655;16656;1010719;1008295;1024029;3640;2242727;1012221
2;9;36000;36000;2130;0;28;2;0;0;28;2;0.059166666666666666;0.0;;384504;1400899;4638;1027848;457240;384419;1402093;3640;1556155;458196
3;8;45000;45000;57;0;23;0;0;0;23;0;0.0012666666666666666;0.0;;11124;11154;4655;1414569;11136;11071;12015;3666;4340991;11231
4;7;53000;53000;4355;0;19;5;1;0;19;4;0.08216981132075472;0.0;;785274;2196986;4655;1427969;989671;785192;2197150;3640;3935305;1041290
5;6;62000;62000;16639;0;16;20;13;0;16;7;0.2683709677419355;0.0;;2997777;4201015;1016770;2215663;3426649;2997725;3398351;1021238;4804618;3082947
6;5;71000;71000;8208;0;14;18;6;0;14;12;0.1156056338028169;0.0;;1479292;6704026;4655;5215826;2996101;1479213;3694219;1496573;6775779;2307493
7;4;80000;80000;104;0;13;0;0;0;13;0;0.0013;0.0;;19590;19725;4670;8123382;19625;19537;26744;2273344;9702467;20099
8;3;82000;82000;4201;0;13;6;1;0;13;5;0.05123170731707317;0.0;;757535;8871653;4655;8145416;2455455;757484;2165994;3666;8843756;1005993
9;2;89000;89000;18402;9;11;40;27;0;11;13;0.20676404494382022;0.0;;11468296;19959999;428714;9845554;14139717;3319622;8761710;1434147;8889757;4684325
10;1;90000;90000;1223;10;10;4;3;0;11;1;0.013588888888888888;0.0;;221063;63537410;14212273;109676522;6631144;221088;1242302;7346762;12217267;314375
;;1000000;;;;;95;;;;44;0.9799160002518486;0.0;0.9799160002518486
;;;;;;;0.5368421052631579;;;;;
