ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;15000;15000;149;0;67;0;0;0;67;0;0.009933333333333334;0.0;;27677;27712;4638;16656;27706;27591;28573;3640;14774;28535
2;9;32000;32000;686;0;32;0;-2;0;31;2;0.0214375;0.0;;124339;124374;4655;47144;124365;124253;160663;3640;2552961;126861
3;8;33000;33000;9369;0;30;26;8;0;31;18;0.2839090909090909;0.0;;1688357;1861079;4638;173702;1742836;1688273;1734712;3640;2261853;1713531
4;7;51000;51000;1024;0;20;1;-2;0;20;3;0.02007843137254902;0.0;;185321;316973;4655;1864458;192305;185268;1920583;3666;5675687;360562
5;6;52000;52000;2037;0;19;4;-1;0;19;5;0.03917307692307692;0.0;;367780;499690;4655;2052109;378868;367728;2099322;50450;5324135;465381
6;5;58000;58000;7523;0;17;21;2;0;17;19;0.12970689655172413;0.0;;1355846;3416607;4655;2422277;1896016;1355795;3228492;132785;5810236;1834043
7;4;59000;59000;2416;0;17;4;-1;0;17;5;0.04094915254237288;0.0;;436001;939455;4657;3816231;481592;435950;2167411;277175;6950450;744618
8;3;63000;63000;20765;1;16;67;38;0;16;29;0.3296031746031746;0.0;;5635670;9911075;4655;4254730;7039824;3784168;5646850;428898;4570217;4693357
9;2;89000;89000;7799;8;11;31;22;0;11;9;0.08762921348314606;0.0;;1405563;21100403;4682;20377185;11271821;1405585;3466703;4722675;11653678;1793594
10;1;96000;96000;1674;7;8;4;3;0;10;1;0.0174375;0.0;;302239;12001470;3405193;89028294;4452394;302263;337246;3440250;13762970;307774
;;1000000;;;;;158;;;;91;0.9798573697184678;0.0;0.9798573697184678
;;;;;;;0.4240506329113924;;;;;
