ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;21000;21000;1208;0;48;0;0;0;48;0;0.057523809523809526;0.0;;218433;223222;4638;16656;218880;218347;224506;3640;217773;219628
2;9;32000;32000;385;0;32;0;0;0;32;0;0.01203125;0.0;;70160;70195;4638;237898;70184;70074;71056;3640;812172;70794
3;8;34000;34000;3854;0;30;6;0;0;30;6;0.11335294117647059;0.0;;694973;924935;4638;310277;736152;695007;926013;3640;2218645;742492
4;7;72000;72000;4577;0;14;3;-5;0;14;8;0.06356944444444444;0.0;;825214;1527670;4655;1007612;908246;825278;1754321;409509;7722960;1003046
5;6;75000;75000;2924;0;14;1;-7;0;13;8;0.03898666666666667;0.0;;527457;753376;4655;1835274;544180;527493;1229867;1833250;6660436;651822
6;5;79000;79000;26812;0;13;50;15;0;13;35;0.33939240506329116;0.0;;5840593;8358842;4655;2365205;6612848;5146055;6074245;3674;3735540;5888952
7;4;82000;82000;12873;0;12;23;2;0;12;21;0.15698780487804878;0.0;;2319549;4692839;675094;8429700;3100032;2319497;3330336;2511228;8427235;2861323
8;3;84000;84000;4423;0;12;11;10;0;12;1;0.052654761904761906;0.0;;797603;1930145;226902;10751747;1110498;797434;1499800;4560104;10749306;859120
9;2;92000;92000;805;0;11;0;0;0;11;0;0.00875;0.0;;145794;145899;4679;11854934;145878;145846;150137;4732451;11779337;146349
10;1;99000;99000;13530;9;9;37;25;0;10;12;0.13666666666666666;0.0;;14158519;26815109;3106962;21000775;17547195;2454855;9445923;3133897;12001272;3444899
;;1000000;;;;;131;;;;91;0.9799157503241598;0.0;0.9799157503241598
;;;;;;;0.3053435114503817;;;;;
