ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;25000;25000;3103;0;40;0;0;0;40;0;0.12412;0.0;;559773;567849;4638;16656;560806;559686;568549;3640;2129235;561939
2;9;37000;37000;3070;0;27;4;1;0;27;3;0.08297297297297297;0.0;;553823;1124968;4638;579238;618455;553736;1121686;3640;2880436;598192
3;8;40000;40000;139;0;25;0;0;0;25;0;0.003475;0.0;;25880;25910;4655;1135278;25893;25827;26771;3640;3606033;26235
4;7;85000;85000;6977;0;12;3;-6;0;12;9;0.08208235294117647;0.0;;1257551;1854357;4655;1163434;1403386;1257500;1867708;3674;8539969;1597345
5;6;88000;88000;2376;0;12;0;-3;0;11;3;0.027;0.0;;428793;432805;4655;2423316;429459;428742;1001313;2422218;6117616;584212
6;5;89000;89000;11897;0;12;13;-3;0;11;16;0.1336741573033708;0.0;;2143664;3305170;4657;2854496;2579281;2148106;3311063;2853422;5133674;2781369
7;4;93000;93000;26118;0;11;31;7;0;11;24;0.28083870967741936;0.0;;5309398;7703078;4655;5567783;6468135;5276514;7142098;838129;5566655;6025464
8;3;94000;94000;20647;5;10;40;30;0;11;10;0.21964893617021278;0.0;;7498098;16298985;4258019;11436424;12090330;3728136;4889854;6497186;11637979;4303645
9;2;94000;94000;1106;6;10;2;1;0;11;1;0.01176595744680851;0.0;;200001;15972243;13589010;98900180;1833981;200024;766959;6204474;15025848;251974
10;1;96000;96000;1380;7;7;5;4;0;10;1;0.014375;0.0;;249318;16759248;46951194;116659832;7087920;249342;816464;8744988;15377374;306170
;;1000000;;;;;98;;;;67;0.9799530865119609;0.0;0.9799530865119609
;;;;;;;0.3163265306122449;;;;;
