ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;23000;23000;568;0;44;0;0;0;44;0;0.024695652173913042;0.0;;103089;103124;4638;16656;103118;103003;103985;3647;757148;103930
2;9;28000;28000;728;0;36;0;0;0;36;0;0.026;0.0;;131939;132044;4638;122556;131939;131856;136276;3666;1679389;132583
3;8;29000;29000;3790;0;35;7;3;0;35;4;0.1306896551724138;0.0;;683463;823658;4655;256812;708571;683381;794873;3647;2046098;698014
4;7;56000;56000;5233;0;18;11;2;0;18;9;0.09344642857142857;0.0;;943411;1748821;140350;942638;1204807;943358;1746258;142187;5014182;1097125
5;6;58000;58000;7410;0;18;11;3;0;18;8;0.12775862068965518;0.0;;1335496;1585384;691889;1888382;1416838;1335444;1485346;692693;5843670;1395268
6;5;67000;67000;5770;0;15;12;-5;0;15;17;0.08611940298507463;0.0;;1040087;3185146;4655;3226264;1437551;1040004;1985808;1011388;5260009;1377265
7;4;70000;70000;12419;0;14;21;3;0;14;18;0.17741428571428572;0.0;;2237714;4517935;4655;4379413;3059111;2237660;3187969;1275856;8264908;2712177
8;3;82000;82000;4165;0;12;6;0;0;12;6;0.050792682926829265;0.0;;751042;3978664;4655;7449856;1671702;750990;2640831;3343712;7447665;951258
9;2;84000;84000;16616;3;12;43;21;0;12;22;0.1978095238095238;0.0;;6040151;14548506;140435;8203453;9823610;3108333;5275291;3273224;8201287;3830280
10;1;87000;87000;5667;11;11;16;11;0;12;5;0.06513793103448276;0.0;;1021451;29973964;9720436;45296801;11913943;1021590;1968261;4136364;11453452;1134956
;;1000000;;;;;127;;;;89;0.9798641830776067;0.0;0.9798641830776067
;;;;;;;0.2992125984251969;;;;;
