ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;18000;18000;2019;0;56;0;0;0;56;0;0.11216666666666666;0.0;;364530;368580;4638;16656;364973;364443;369964;3640;997196;365899
2;9;30000;30000;4573;0;34;0;-3;0;34;3;0.15243333333333334;0.0;;824478;832597;4638;383995;826509;824393;1200625;3640;1402840;860449
3;8;33000;33000;590;0;31;0;0;0;31;0;0.01787878787878788;0.0;;107050;107190;4638;1210690;107101;107002;111233;3640;3586879;107376
4;7;39000;39000;5842;0;26;12;0;0;26;12;0.1497948717948718;0.0;;1053028;2372598;4657;1320153;1341170;1052975;2373060;3647;2666328;1320367
5;6;49000;49000;8190;0;21;28;12;0;21;16;0.16714285714285715;0.0;;1476017;4222682;4655;2375628;2308668;1475967;2913224;16987;5342543;1941286
6;5;63000;63000;10747;0;16;30;8;0;16;22;0.1705873015873016;0.0;;2055148;6171575;4655;4225887;3635728;1945265;4313468;965588;5716160;2861913
7;4;65000;65000;4504;1;15;13;7;0;15;6;0.0692923076923077;0.0;;812072;6989947;595419;8543216;2129063;812020;1644043;2748927;7375071;1023575
8;3;74000;74000;1198;1;14;6;5;0;13;1;0.01618918918918919;0.0;;216635;2647710;4655;17550933;625636;216583;331166;2954121;9048942;226178
9;2;76000;76000;2241;1;13;6;1;0;13;5;0.02948684210526316;0.0;;404425;5542900;198650;19959599;1142871;404449;4260185;3204290;9521337;1121559
10;1;94000;94000;8918;10;10;28;12;0;10;16;0.09487234042553191;0.0;;10437271;22408367;4567706;20774226;15414588;1611245;5843405;4614046;11311418;2917371
;;1000000;;;;;123;;;;81;0.9798444978161105;0.0;0.9798444978161105
;;;;;;;0.34146341463414637;;;;;
