ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;14000;14000;4069;0;72;0;0;0;72;0;0.29064285714285715;0.0;;733766;742455;4655;16656;736567;733681;745612;3640;15018;737752
2;9;20000;20000;3871;0;50;7;-2;0;50;9;0.19355;0.0;;698031;1448054;5397;753231;804055;697950;1449568;4392;1158605;834156
3;8;20000;20000;37;0;50;0;0;0;50;0;0.00185;0.0;;7520;7654;706324;1456485;7520;7429;8411;4385;2099846;7718
4;7;22000;22000;739;0;46;1;1;0;46;0;0.03359090909090909;0.0;;133876;878977;4655;1463976;150219;133828;134772;3640;2110435;134093
5;6;34000;34000;2636;0;30;9;-2;0;30;11;0.07752941176470589;0.0;;475595;2071709;4655;1599517;714587;475542;2078987;3647;3054482;752622
6;5;47000;47000;1168;0;22;4;-2;0;21;6;0.024851063829787235;0.0;;211228;1669332;4657;2077615;372336;211177;957056;3666;5713983;382338
7;4;57000;57000;11730;0;18;55;6;0;17;49;0.20578947368421052;0.0;;3571272;6753853;4656;2291287;4978775;2854536;6618262;205244;4200259;4724263
8;3;63000;63000;1322;0;16;6;-3;0;16;9;0.020984126984126984;0.0;;238956;5324273;417352;9047360;867787;238904;1838923;1131844;8465600;708404
9;2;78000;78000;8548;5;12;45;18;0;13;27;0.10958974358974359;0.0;;2423053;16767521;4670;9288703;9543105;2281436;8166648;2435484;9189348;4071999
10;1;100000;100000;2147;8;8;12;8;0;10;4;0.02147;0.0;;387492;27782186;14313737;55558393;12895868;387515;1991850;8841041;15167948;782720
;;1000000;;;;;139;;;;115;0.9798475860863404;0.0;0.9798475860863404
;;;;;;;0.17266187050359713;;;;;
