ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;19000;19000;3875;0;53;0;0;0;53;0;0.20394736842105263;0.0;;698731;707830;4638;16656;700153;698645;709918;3640;166805;701376
2;9;34000;34000;9647;0;30;15;1;0;30;14;0.2837352941176471;0.0;;1738422;2454675;4655;718196;2094441;1738423;2456332;3647;1808041;2072519
3;8;45000;45000;2370;0;22;4;0;0;22;4;0.05266666666666667;0.0;;427734;2173483;4655;2458920;571859;427653;2174458;3654;4767676;619745
4;7;51000;51000;4510;0;20;7;0;0;20;7;0.0884313725490196;0.0;;813142;1954573;4657;2893931;1083003;813089;1528764;3666;3919247;1062913
5;6;54000;54000;232;0;19;0;0;0;19;0;0.004296296296296296;0.0;;42625;42655;4655;4410604;42625;42572;42708;436234;6285253;42596
6;5;63000;63000;2538;0;16;5;1;0;16;4;0.040285714285714286;0.0;;457949;2910073;4657;4455617;881108;457896;2913961;147038;6678262;855846
7;4;65000;65000;7485;0;16;17;4;0;15;13;0.11515384615384615;0.0;;1348995;5812273;5399;4916126;2981482;1348944;4517614;2062187;6705283;2391937
8;3;65000;65000;105;0;16;0;-2;0;15;2;0.0016153846153846153;0.0;;19760;20281;1440436;9154365;19798;19707;725847;2039195;8536829;113854
9;2;80000;80000;10339;3;12;37;22;0;13;15;0.1292375;0.0;;3469789;11491102;4657;9176513;7994359;1863136;5847900;1040216;8744853;3412131
10;1;88000;88000;5324;10;10;26;14;0;11;12;0.0605;0.0;;1716338;24160347;1145896;40174678;12925455;968520;8502636;1200300;11325221;2624873
;;1000000;;;;;111;;;;71;0.9798694431056272;0.0;0.9798694431056272
;;;;;;;0.36036036036036034;;;;;
