ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;35000;35000;1032;0;29;0;0;0;29;0;0.029485714285714285;0.0;;186745;190845;4638;16656;187587;186659;191931;3654;1755304;187721
2;9;43000;43000;12576;0;23;9;4;0;23;5;0.2924651162790698;0.0;;2265963;2472004;4655;206210;2339201;2265877;2475002;3640;2150763;2308071
3;8;44000;44000;3757;0;23;1;1;0;23;0;0.08538636363636364;0.0;;677513;876360;4638;2474390;687762;677433;686544;3666;4248783;678954
4;7;53000;53000;2137;0;19;2;-3;0;19;5;0.040320754716981135;0.0;;385766;2857212;4657;3154267;526275;385714;2676440;783995;5399248;683787
5;6;62000;62000;3950;0;16;3;-1;0;16;4;0.06370967741935483;0.0;;712262;3869269;4655;3542365;965828;712297;3189077;1136688;4921139;1066772
6;5;63000;63000;10361;0;16;13;10;0;16;3;0.16446031746031747;0.0;;1867034;5412108;4656;4257100;2699682;1866978;4148963;1039127;5240173;2069490
7;4;74000;74000;5289;0;14;10;4;0;14;6;0.07147297297297298;0.0;;953491;7100937;4657;6126690;2408282;953439;5985405;416404;8055379;1547383
8;3;76000;76000;3268;1;13;9;7;0;13;2;0.043;0.0;;589474;7689333;364210;7276916;2093258;589423;3070916;4811122;8151290;957159
9;2;81000;81000;11147;3;12;28;25;0;12;3;0.1376172839506173;0.0;;2595824;13250838;4670;18519184;8176665;2012801;4493495;3800072;8994161;2414485
10;1;95000;95000;4940;9;9;11;9;0;11;2;0.052;0.0;;890584;29792173;11215155;47139354;13970799;890608;3366422;5982995;12853721;1136070
;;1000000;;;;;86;;;;30;0.9799182007213916;0.0;0.9799182007213916
;;;;;;;0.6511627906976745;;;;;
