ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;16000;16000;1230;0;63;0;0;0;63;0;0.076875;0.0;;222394;227030;4638;16656;222619;222308;228233;3640;15132;223476
2;9;20000;20000;2678;0;50;0;0;0;50;0;0.1339;0.0;;483156;488686;4638;241859;483703;483069;490062;3640;240157;484348
3;8;29000;29000;38;0;35;0;0;0;35;0;0.001310344827586207;0.0;;7707;7737;5380;727349;7720;7654;8598;4392;2051650;7972
4;7;29000;29000;1837;0;35;3;0;0;35;3;0.0633448275862069;0.0;;331656;1048359;16069;737332;373182;331604;1048156;5231;1716806;373363
5;6;53000;53000;2920;0;19;4;-4;0;19;8;0.05509433962264151;0.0;;526742;1595340;4655;1071263;677358;526778;1594862;3640;5091845;741914
6;5;58000;58000;5101;0;18;15;4;0;18;11;0.08794827586206896;0.0;;919647;1684409;351604;1600481;1216334;919593;1640829;351417;5842017;1121720
7;4;66000;66000;11535;0;15;38;7;0;15;31;0.17477272727272727;0.0;;2308270;4830377;4655;2520436;3426054;2308246;4308072;14242;6460805;2990575
8;3;84000;84000;12515;0;12;30;-1;0;12;31;0.14898809523809523;0.0;;2488711;8173735;4655;5674625;4369832;2835063;5012777;1373500;8416801;3485874
9;2;85000;85000;805;0;12;2;1;0;12;1;0.009470588235294118;0.0;;145764;680285;1416620;8882433;209541;145711;375628;4413152;11759238;165321
10;1;95000;95000;21674;10;10;57;17;0;10;40;0.22814736842105263;0.0;;10533371;24288993;1320334;11802052;16601355;4984661;10315258;1338235;9028889;6073935
;;1000000;;;;;149;;;;125;0.9798515670656728;0.0;0.9798515670656728
;;;;;;;0.1610738255033557;;;;;
