ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;629;0;84;0;0;0;84;0;0.05241666666666667;0.0;;114071;114106;4638;16656;114100;113985;114967;3640;14774;114930
2;9;17000;17000;1498;0;59;5;0;0;59;5;0.08811764705882352;0.0;;270673;392915;4638;133538;281456;270671;394054;3640;131476;282329
3;8;43000;43000;7017;0;24;22;-1;0;23;23;0.1631860465116279;0.0;;1264762;1665893;4655;406513;1436362;1264708;1670272;290425;3458034;1426106
4;7;47000;47000;1894;0;22;3;-3;0;21;6;0.04029787234042553;0.0;;341937;1739670;4655;1673550;436313;341856;619799;639847;3649913;384907
5;6;48000;48000;7728;0;21;20;-6;0;21;26;0.161;0.0;;1392739;3070024;122463;2017905;1782666;1396930;1801765;444596;4037026;1674327
6;5;49000;49000;3123;0;21;12;1;0;21;11;0.06373469387755103;0.0;;563362;2235885;4655;3812480;778108;563311;963198;1375658;5068249;677122
7;4;52000;52000;11622;0;19;60;24;0;19;36;0.2235;0.0;;2493613;6605500;4655;4499587;3979208;2216618;2507688;1416929;4709744;2470465
8;3;60000;60000;5321;2;17;22;6;0;17;16;0.08868333333333334;0.0;;959240;7968992;122477;6995881;2936160;959188;1371508;2769070;6993486;1174177
9;2;63000;63000;4807;10;16;32;22;0;16;10;0.0763015873015873;0.0;;1144690;12874929;730400;25174306;6659573;866671;1265935;3463610;7959690;964927
10;1;70000;70000;1581;11;11;6;2;0;14;4;0.022585714285714285;0.0;;285493;30687458;20752450;74383771;9366113;285518;686021;5180242;8959949;372218
;;1000000;;;;;182;;;;137;0.9798235613757297;0.0;0.9798235613757297
;;;;;;;0.24725274725274726;;;;;
