ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;12000;12000;1539;0;84;0;0;0;84;0;0.12825;0.0;;278018;282039;4638;16656;278311;277932;283362;3640;15360;279176
2;9;19000;19000;2000;0;53;8;0;0;53;8;0.10526315789473684;0.0;;361112;651971;4536;297483;404760;361025;654097;3640;296009;405656
3;8;59000;59000;3809;0;17;8;0;0;17;8;0.0645593220338983;0.0;;686881;1059222;4638;660813;831271;686798;1344898;3640;6447109;881175
4;7;67000;67000;16498;0;15;43;2;0;15;41;0.24623880597014924;0.0;;3627668;5263104;4655;1350054;4180806;3626954;4614876;3674;4156936;3998748
5;6;72000;72000;58;0;14;0;0;0;14;0;0.0008055555555555556;0.0;;11289;11294;287251;5264491;11293;11241;12537;287059;9900436;11331
6;5;72000;72000;16695;0;14;44;8;0;14;36;0.231875;0.0;;3665665;8929274;301679;5278173;5933032;3674348;8283265;287200;6084137;4269548
7;4;87000;87000;3628;0;12;11;6;0;11;5;0.041701149425287354;0.0;;654261;9890631;4670;9227476;2111793;654210;1022582;5214625;9729628;792206
8;3;90000;90000;1020;0;12;0;0;0;11;0;0.011333333333333334;0.0;;184590;184709;179318;9884238;184617;184538;184657;5064031;10227966;184547
9;2;94000;94000;13001;8;10;32;6;0;10;26;0.13830851063829788;0.0;;2996422;23861695;87079;17015354;13586387;2628539;10888130;2259818;10069396;3830265
10;1;100000;100000;1158;9;10;3;0;0;10;3;0.01158;0.0;;209367;49376052;5188322;115825931;5154578;209392;862957;5251912;13617224;377077
;;1000000;;;;;149;;;;127;0.9799148348512585;0.0;0.9799148348512585
;;;;;;;0.1476510067114094;;;;;
