ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;20000;20000;1055;0;50;0;0;0;50;0;0.05275;0.0;;190893;195608;4638;16656;191163;190807;196886;3640;14774;192024
2;9;27000;27000;816;0;38;0;0;0;38;0;0.030222222222222223;0.0;;147731;148737;3730;210358;147779;147645;152263;3640;1125646;148592
3;8;40000;40000;2507;0;25;2;1;0;25;1;0.062675;0.0;;452372;607613;199280;360308;465419;452318;607374;199124;2685418;459574
4;7;55000;55000;6635;0;19;5;-9;0;18;14;0.12063636363636364;0.0;;1195879;1858487;4655;815057;1297775;1195826;1859087;376699;4182146;1430917
5;6;58000;58000;7561;0;17;14;5;0;18;9;0.13036206896551725;0.0;;1362679;2764393;4655;2013381;1632191;1362627;2177383;3666;5428418;1519604
6;5;69000;69000;1274;0;15;1;0;0;15;1;0.01846376811594203;0.0;;230320;428574;4655;3378446;243816;230268;428439;2058983;5491521;244349
7;4;71000;71000;10139;0;14;15;-2;0;14;17;0.14280281690140845;0.0;;1827092;4758267;4657;3809465;2668690;1827013;2644933;1214508;6819769;2075411
8;3;73000;73000;6387;0;14;8;4;0;14;4;0.0874931506849315;0.0;;1151234;3334749;4680;5794202;1761219;1151185;1814262;1957827;9138581;1274482
9;2;88000;88000;16535;1;11;35;13;0;11;22;0.18789772727272727;0.0;;3415154;10600710;4655;6947992;6485189;3337611;5370432;3607598;7785369;3774710
10;1;94000;94000;13781;9;9;47;31;0;11;16;0.14660638297872342;0.0;;3375651;26979626;6618196;24114713;15614699;2487295;4695616;5395371;10745941;3019392
;;1000000;;;;;127;;;;84;0.9799095007778357;0.0;0.9799095007778357
;;;;;;;0.33858267716535434;;;;;
