ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Regular Completions;FPS Preemptions;Less;EDF Deadline Miss;EDF Regular Completions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Response Jitter;FPS Max Response Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Response Jitter;EDF Min Response Jitter;EDF Max Response Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Response Jitter
1;10;26000;26000;2656;0;39;0;0;0;39;0;0.10215384615384615;0.0;;479195;483520;4638;16656;480039;479109;488093;3640;445238;481032
2;9;42000;42000;7135;0;24;5;-2;0;24;7;0.16988095238095238;0.0;;1285989;1780544;4638;498660;1389871;1285904;1781107;3640;3591331;1431105
3;8;49000;49000;1581;0;21;1;-1;0;21;2;0.03226530612244898;0.0;;285570;780266;4638;1789031;309536;285518;772185;3640;5372021;332625
4;7;74000;74000;29983;0;13;36;12;0;13;24;0.4051756756756757;0.0;;5899922;7981295;4655;2074827;7556879;5892205;7488503;3666;4887863;6809544
5;6;77000;77000;142;0;13;1;1;0;13;0;0.001844155844155844;0.0;;26419;513120;1553246;10038431;63860;26371;26507;3296648;9924971;26390
6;5;79000;79000;1364;0;13;1;0;0;13;1;0.017265822784810127;0.0;;246521;2319276;4655;10067069;406595;246468;1539986;3234941;9550457;347056
7;4;83000;83000;845;0;12;1;0;0;12;1;0.010180722891566265;0.0;;152985;639481;4655;10316037;193585;152902;639640;5028416;10494741;193573
8;3;89000;89000;1436;0;11;1;-5;0;11;6;0.016134831460674157;0.0;;259475;746123;4657;10471513;304147;259423;7749582;2501214;10181698;1261973
9;2;92000;92000;1033;0;11;1;0;0;11;1;0.011228260869565217;0.0;;186935;479929;4655;10733487;213576;186884;673438;2368732;13998469;231908
10;1;92000;92000;19669;10;10;41;27;0;11;14;0.21379347826086956;0.0;;12907465;22906489;481642;10922978;15886354;3552139;11240236;307154;10443812;5155741
;;1000000;;;;;88;;;;56;0.9799230524445645;0.0;0.9799230524445645
;;;;;;;0.36363636363636365;;;;;
